time,x,y
674300.0030417512,0.66,0.984
674400.010234498,0.672,1.078
674500.0082999124,0.566,0.714
674600.0011331454,0.798,0.974
674700.0000834191,0.776,1.086
674800.0006059469,0.636,1.068
674900.0001370304,0.788,1.004
675000.0024845117,0.74,0.8
675100.0000288283,0.58,0.768
675200.0050677086,0.752,0.802
675300.0037741613,0.842,1.316
675400.0017527255,0.868,1.202
675500.0007811625,0.724,0.998
675600.0012194025,0.68,1.208
675700.0015476544,0.648,0.854
675800.0001465224,0.742,1.27
675900.0074973518,0.79,1.144
676000.0000152526,0.672,1.022
676100.0016301941,0.904,1.162
676200.0004130662,0.734,1.022
676300.0024939673,0.762,0.922
676400.0010484102,0.642,0.948
676500.0004416478,0.778,1.084
676600.0020755207,0.746,1.042
676700.0023662122,0.644,0.936
676800.0047319577,0.768,1.088
676900.0001779828,0.836,0.938
677000.0015055534,0.75,0.98
677100.003019804,0.794,1.112
677200.006993602,0.688,1.034
677300.0010801658,0.652,1.046
677400.0114717033,0.646,0.946
677500.0016948573,0.614,0.91
677600.0037150981,0.62,1.092
677700.0005140341,0.644,0.93
677800.0017849033,0.792,1.15
677900.0011192457,0.794,1.032
678000.0001601909,0.754,1.168
678100.0019547325,0.772,1.116
678200.0001445988,0.786,0.918
678300.0012856642,0.706,0.826
678400.0025118822,0.826,1.104
678500.0002215421,0.702,1.264
678600.0031825635,0.724,0.95
678700.0009539174,0.618,1.05
678800.004715604,0.838,1.136
678900.013721103,0.664,1.1
679000.0007634967,0.73,1.104
679100.0002638121,0.804,1.208
679200.0013907657,0.816,0.886
679300.002115137,0.748,0.962
679400.0023282027,0.732,0.994
679500.0008088496,0.79,1.138
679600.0034815931,0.742,1.108
679700.0040562765,0.848,1.13
679800.0003165036,0.806,1.226
679900.0002855865,0.81,1.034
680000.0012720879,0.726,1.108
680100.0009610762,0.796,1.0
680200.0009628308,0.752,0.962
680300.0000748406,0.82,1.192
680400.0005451904,0.68,0.944
680500.0014266318,0.76,0.816
680600.0016332209,0.564,0.732
680700.0016893441,0.662,0.958
680800.0000948694,0.76,1.048
680900.0012335302,0.802,1.08
681000.0003747777,0.836,1.14
681100.0013486239,0.806,0.99
681200.0013678483,0.806,0.962
681300.0015407145,0.82,1.062
681400.0013905683,0.738,1.05
681500.0000919849,0.634,0.872
681600.0015375664,0.872,1.134
681700.000017707,0.644,1.078
681800.0000483176,0.78,1.194
681900.000095156,0.666,1.152
682000.0042324102,0.764,1.08
682100.0000348644,0.666,1.086
682200.0003685494,0.768,0.97
682300.0010603461,0.796,0.934
682400.0026811268,0.704,1.19
682500.001135133,0.754,0.9
682600.0004996492,0.722,1.174
682700.0009387912,0.882,1.2
682800.0016600922,0.766,1.158
682900.0005710607,0.74,0.958
683000.0011723874,0.9,1.016
683100.0036402333,0.82,1.068
683200.0059671595,0.78,1.242
683300.0000154717,0.726,1.186
683400.0016245192,0.708,1.024
683500.0008165997,0.82,0.994
683600.001568064,0.938,1.218
683700.0030658613,0.796,0.944
683800.0000834911,0.64,1.058
683900.0115018322,0.764,0.992
684000.0001963438,0.584,1.084
684100.0019377696,0.712,1.06
684200.0007927119,0.786,1.332
684300.0008357924,0.736,1.06
684400.0025902978,0.738,1.046
684500.0000676296,0.852,1.112
684600.0000937189,0.946,1.258
684700.0002118497,0.69,1.056
684800.0006758781,0.88,1.288
684900.0001003449,0.634,0.934
685000.0016098961,0.736,1.122
685100.0059368225,0.618,0.956
685200.0089710009,0.676,0.914
685300.0007000249,0.762,1.05
685400.0035814052,0.846,1.25
685500.000544704,0.746,1.118
685600.0004079314,0.672,1.108
685700.0019968057,0.68,1.076
685800.0010275654,0.732,1.106
685900.0060602378,0.738,0.934
686000.0030046041,0.718,1.082
686100.0015455489,0.754,1.128
686200.0015919213,0.64,1.068
686300.0004689199,0.728,1.204
686400.0000805665,0.872,1.46
686500.0005388507,0.83,1.094
686600.0005021467,0.902,1.128
686700.0000835108,0.884,1.278
686800.0010574313,0.714,0.944
686900.004285314,0.902,1.194
687000.0016389126,0.74,1.14
687100.00240592,0.862,1.222
687200.0059324409,0.754,1.098
687300.0034047656,0.712,1.098
687400.0001380217,0.714,1.124
687500.0014143558,0.674,1.082
687600.0032165955,0.746,1.136
687700.0031743265,0.84,1.174
687800.0095229,0.592,1.116
687900.0000510478,0.766,1.238
688000.0027126474,0.776,1.0
688100.0072891947,0.722,1.012
688200.0006990557,0.706,1.034
688300.0018771412,0.744,1.038
688400.000431128,0.682,0.98
688500.0018346618,0.822,1.13
688600.0032567587,0.696,1.1
688700.0045734674,0.796,0.99
688800.0005132065,0.698,1.05
688900.0039414997,0.836,1.078
689000.0017597524,0.746,1.188
689100.0018109443,0.654,0.966
689200.0000044971,0.658,1.056
689300.0016355261,0.664,0.966
689400.0033798405,0.692,0.96
689500.0005481433,0.842,1.092
689600.0010594316,0.748,1.024
689700.0062383815,0.742,1.022
689800.0016596718,0.622,0.94
689900.0054010634,0.708,0.998
690000.0019374089,0.668,0.946
690100.0042466827,0.668,1.176
690200.001015884,0.68,0.916
690300.000290385,0.75,1.18
690400.0003874663,0.77,0.926
690500.0011835158,0.704,1.064
690600.0026212485,0.734,1.07
690700.0001251412,0.76,1.078
690800.0036418294,0.836,1.24
690900.0005622518,0.756,1.158
691000.0016472387,0.618,0.86
691100.0017045279,0.762,1.106
691200.0010031625,0.8,0.932
691300.0000914359,0.684,1.004
691400.0026787193,0.798,1.016
691500.0012754797,0.788,1.24
691600.0002450544,0.684,0.876
691700.0016892176,0.788,1.084
691800.003908517,0.812,1.138
691900.0088663076,0.784,1.064
692000.0004037273,0.73,1.05
692100.0018573073,0.726,1.216
692200.001957485,0.748,1.184
692300.0038933737,0.794,1.16
692400.0002559086,0.716,0.972
692500.0000447518,0.862,1.19
692600.0003599288,0.788,1.16
692700.0019922414,0.84,1.078
692800.0015371911,0.658,0.86
692900.0008046874,0.788,1.14
693000.0001372354,0.848,1.35
693100.0016843003,0.65,0.848
693200.0000388892,0.692,0.984
693300.0001393722,0.86,1.044
693400.0005932613,0.814,0.82
693500.0009705912,0.734,1.036
693600.0027963687,0.666,1.054
693700.0001351385,0.854,1.324
693800.0012670583,0.698,1.128
693900.0047788416,0.7,1.15
694000.0012905473,0.646,1.094
694100.0000180922,0.726,1.114
694200.001994029,0.65,0.8
694300.0028817934,0.764,0.954
694400.0012318359,0.77,0.972
694500.0000592067,0.746,1.056
694600.00655569,0.69,0.802
694700.00116379,0.834,1.152
694800.0012639911,0.774,1.024
694900.0023368624,0.712,1.142
695000.0008628054,0.788,1.092
695100.0092661276,0.712,0.92
695200.0004363022,0.736,1.072
695300.0031461567,0.792,1.238
695400.0028021301,0.74,1.018
695500.0015622008,0.858,1.14
695600.0011970707,0.772,1.162
695700.001281828,0.718,0.926
695800.0015383287,0.862,1.052
695900.0077213238,0.67,1.152
696000.0001331279,0.788,1.206
696100.0003111828,0.69,1.134
696200.0044516815,0.768,1.17
696300.0030746635,0.796,1.072
696400.0022415231,0.764,1.098
696500.001430838,0.778,1.192
696600.0071820306,0.676,0.886
696700.0062865482,0.75,0.938
696800.003407844,0.748,0.984
696900.0019615397,0.786,1.026
697000.0008986573,0.816,1.04
697100.0005634228,0.722,0.956
697200.0010875136,0.608,0.848
697300.0003172634,0.838,1.39
697400.0026024607,0.634,0.99
697500.0032627855,0.682,0.992
697600.0000653008,0.768,1.232
697700.0004887937,0.914,1.15
697800.0002464424,0.69,0.96
697900.0004269542,0.71,1.052
698000.0006021959,0.706,1.074
698100.0034922957,0.842,0.98
698200.0023243262,0.624,0.838
698300.0027287198,0.888,0.846
698400.0002292482,0.668,1.072
698500.0000863979,0.672,1.136
698600.0010504334,0.796,1.18
698700.0010213964,0.722,0.952
698800.0008831805,0.726,0.9
698900.0000847519,0.85,1.31
699000.0017363348,0.75,1.09
699100.0010326478,0.764,1.15
699200.0025594465,0.712,0.844
699300.003461772,0.728,0.842
699400.0000724567,0.79,1.0
699500.002355257,0.76,1.124
699600.0009731977,0.736,1.046
699700.0027443075,0.77,1.196
699800.0000643777,0.702,1.08
699900.0024371867,0.836,1.16
700000.0010911213,0.786,1.148
700100.0011428429,0.778,1.048
700200.0003364518,0.624,0.874
700300.000714781,0.726,0.972
700400.0007174773,0.802,0.844
700500.0014098325,0.768,1.334
700600.0032650374,0.764,1.244
700700.0002809478,0.8,1.184
700800.0008631372,0.738,1.05
700900.0000464079,0.716,1.16
701000.0004767634,0.66,1.054
701100.0024986097,0.696,0.838
701200.0054494182,0.84,1.424
701300.0034505893,0.732,1.084
701400.0076994125,0.704,0.884
701500.00396571,0.634,1.112
701600.0003357712,0.75,1.062
701700.0022903861,0.914,1.176
701800.0003689777,0.856,1.112
701900.0014439722,0.92,1.222
702000.0010306746,0.658,0.896
702100.0007564883,0.706,0.74
702200.002490136,0.712,1.232
702300.0002104961,0.722,1.106
702400.0013365641,0.836,1.324
702500.0041431856,0.746,1.038
702600.0005134827,0.736,0.856
702700.0025435447,0.618,0.908
702800.0007001885,0.612,0.954
702900.003238433,0.942,1.068
703000.0009291184,0.704,1.114
703100.0016329561,0.82,1.1
703200.0000290992,0.682,0.958
703300.0032023644,0.732,1.03
703400.0126158313,0.76,1.306
703500.0028901164,0.668,0.902
703600.000103933,0.692,1.084
703700.0002103583,0.744,1.062
703800.0011412313,0.756,1.038
703900.0025670975,0.798,1.14
704000.0000246589,0.798,1.114
704100.0020658539,0.726,1.22
704200.0020780466,0.868,1.394
704300.0017906287,0.712,1.026
704400.0004320188,0.85,1.072
704500.0001110142,0.824,1.192
704600.000904172,0.68,0.804
704700.0016199489,0.688,1.11
704800.0040237294,0.82,1.022
704900.0032627198,0.652,1.004
705000.0086388447,0.718,0.972
705100.0029263281,0.774,1.226
705200.0014895708,0.708,0.978
705300.00026357,0.772,0.982
705400.0003147641,0.792,1.18
705500.0009159031,0.76,1.052
705600.0008202355,0.692,1.068
705700.0055038627,0.8,1.128
705800.0015765354,0.704,1.174
705900.0009861431,0.752,1.288
706000.0008418998,0.684,0.862
706100.0013315724,0.648,0.918
706200.0006708689,0.676,0.952
706300.0023854575,0.588,0.966
706400.0010218837,0.84,1.276
706500.0017440988,0.748,1.088
706600.0019513698,0.778,1.222
706700.0008914849,0.652,1.008
706800.0002165608,0.734,1.068
706900.0000229991,0.762,0.98
707000.0005503849,0.636,1.018
707100.0029014281,0.76,1.146
707200.0033521762,0.822,0.972
707300.0020876989,0.72,1.256
707400.016210953,0.708,0.862
707500.0037360436,0.866,1.092
707600.0051307245,0.684,0.964
707700.0005725159,0.75,1.226
707800.0048519507,0.798,1.148
707900.0023131042,0.706,1.078
708000.0019850794,0.984,1.142
708100.002488324,0.802,0.97
708200.00159615,0.744,1.136
708300.0002907763,0.768,1.068
708400.0005997762,0.828,1.232
708500.0004164638,0.81,1.246
708600.0031012231,0.764,1.194
708700.0003161605,0.802,0.994
708800.0031934389,0.834,1.234
708900.001634383,0.732,1.014
709000.0002284538,0.822,1.162
709100.0005184935,0.766,1.102
709200.0035590199,0.774,1.072
709300.0020287301,0.718,0.938
709400.0000461133,0.736,1.238
709500.0033130248,0.792,0.998
709600.0002449744,0.772,1.14
709700.0054689083,0.738,1.276
709800.0036901054,0.774,1.09
709900.0091249784,0.7,1.16
710000.0033344747,0.862,1.036
710100.000926009,0.826,0.9
710200.0009522466,0.744,1.036
710300.0027889884,0.82,1.072
710400.001369707,0.828,0.832
710500.0002293951,0.686,1.054
710600.0004702349,0.792,1.01
710700.0001421891,0.714,1.078
710800.0024423394,0.746,0.912
710900.0005219989,0.678,1.008
711000.0052382409,0.636,0.972
711100.0109965898,0.812,1.09
711200.0009336359,0.748,1.002
711300.0008332705,0.736,1.06
711400.0005059275,0.728,1.042
711500.0001981076,0.816,0.974
711600.0004866627,0.722,1.084
711700.0041408247,0.782,1.024
711800.0003665119,0.794,1.086
711900.002859722,0.734,1.12
712000.0017817575,0.648,0.938
712100.0000337763,0.724,1.088
712200.000510343,0.762,1.126
712300.0005903484,0.876,1.062
712400.00027588,0.806,1.194
712500.0020320809,0.758,1.272
712600.0022341777,0.666,0.982
712700.0011149261,0.868,1.174
712800.0022770175,0.628,0.906
712900.0052492577,0.856,1.18
713000.0048339339,0.68,1.08
713100.0037955302,0.69,0.866
713200.0006216108,0.854,1.174
713300.000271299,0.786,0.97
713400.0001151032,0.748,1.012
713500.0001634995,0.58,1.044
713600.0004386407,0.742,1.15
713700.0064862308,0.666,0.992
713800.0085525771,0.674,1.19
713900.0014437952,0.624,0.914
714000.0001617251,0.798,1.264
714100.0002076277,0.798,1.032
714200.0017303401,0.77,1.076
714300.0014764249,0.72,1.084
714400.0000682481,0.828,1.124
714500.0002247634,0.726,0.992
714600.0063366754,0.688,0.952
714700.0019897175,0.732,1.144
714800.0009857813,0.826,1.148
714900.0003532097,0.812,1.07
715000.008316361,0.85,1.06
715100.0009216465,0.754,1.16
715200.0001087026,0.726,1.062
715300.0019406967,0.788,1.136
715400.0011279206,0.622,1.144
715500.0013323944,0.774,1.022
715600.0001103914,0.57,0.906
715700.0020709679,0.788,1.216
715800.0007972656,0.732,0.996
715900.0017857298,0.786,1.276
716000.0011487263,0.936,0.946
716100.0008771997,0.732,1.032
716200.000367995,0.746,0.966
716300.000980989,0.878,1.126
716400.0006990217,0.754,0.96
716500.0006430531,0.73,1.276
716600.0034050823,0.746,0.994
716700.0005766457,0.736,1.102
716800.0018933815,0.834,1.26
716900.0027209668,0.646,0.898
717000.0007696846,0.68,1.044
717100.0005531918,0.678,1.032
717200.002208895,0.768,1.186
717300.0001173575,0.698,1.028
717400.0016812874,0.778,1.188
717500.0032350058,0.704,1.016
717600.0001943958,0.714,1.186
717700.0007180349,0.862,1.174
717800.0001154693,0.886,1.168
717900.003457248,0.63,0.784
718000.0008752198,0.658,0.938
718100.0008228639,0.814,0.912
718200.0006638728,0.81,1.246
718300.0004111791,0.922,1.206
718400.0001152145,0.864,0.972
718500.0016499681,0.688,1.118
718600.0013175091,0.912,1.196
718700.0003248189,0.71,1.2
718800.0016602472,0.88,1.276
718900.007440656,0.61,0.944
719000.002846475,0.784,1.074
719100.0004985895,0.792,1.05
719200.0002131071,0.918,1.384
719300.0025412863,0.762,1.048
719400.0007933024,0.746,0.986
719500.0013143329,0.76,1.044
719600.0013118488,0.78,1.118
719700.0042721088,0.912,1.132
719800.0088086219,0.656,0.892
719900.0078599146,0.66,0.772
720000.0014912015,0.604,1.004
720100.0007582008,0.838,1.224
720200.0015840875,0.74,1.114
720300.0008010342,0.79,1.168
720400.0042864792,0.754,1.096
720500.0000251371,0.728,1.128
720600.0082849775,0.79,1.154
720700.0020425989,0.812,1.184
720800.0071916351,0.668,0.832
720900.000740341,0.746,1.04
721000.0001010793,0.828,1.212
721100.0011550466,0.728,0.954
721200.0009739522,0.628,0.9
721300.0002644779,0.802,1.066
721400.0025214815,0.726,1.228
721500.0019900985,0.782,1.192
721600.0017316716,0.716,1.196
721700.0003023479,0.714,1.148
721800.000185174,0.776,1.05
721900.000388797,0.726,0.93
722000.0023362448,0.62,1.018
722100.0002796046,0.804,1.148
722200.000912152,0.674,0.984
722300.0049793916,0.772,1.174
722400.0057407093,0.764,1.008
722500.0061578779,0.704,0.956
722600.0071368054,0.738,1.182
722700.0003790563,0.812,1.0
722800.0016332929,0.768,1.012
722900.0011018821,0.74,1.134
723000.0002843156,0.784,1.094
723100.0002282572,0.83,0.896
723200.0001250155,0.762,1.124
723300.0020743444,0.746,1.106
723400.0066092062,0.746,0.864
723500.0047669478,0.806,1.148
723600.0034274196,0.716,0.996
723700.0008012753,0.742,1.16
723800.0011771487,0.736,1.078
723900.000510971,0.752,1.12
724000.0026706799,0.858,1.008
724100.0047430625,0.768,1.044
724200.0008345093,0.77,1.16
724300.0004258796,0.674,1.148
724400.0003777865,0.68,0.932
724500.0057197355,0.778,1.06
724600.0002348954,0.822,0.962
724700.0019526616,0.714,1.024
724800.0016448585,0.882,1.144
724900.0003894166,0.858,1.188
725000.0000028148,0.61,0.998
725100.0023423216,0.8,1.084
725200.0094241267,0.704,1.078
725300.0046229128,0.858,0.934
725400.0016774255,0.654,0.99
725500.0024669403,0.694,1.012
725600.0025498584,0.758,1.096
725700.0015261072,0.74,1.072
725800.0003787825,0.808,1.044
725900.0003867268,0.688,0.684
726000.0013276198,0.7,1.02
726100.000802154,0.8,1.202
726200.0019104206,0.87,1.264
726300.0013661782,0.766,1.07
726400.0041417215,0.856,1.434
726500.0046404756,0.768,1.256
726600.0051953375,0.584,0.896
726700.0017899603,0.838,1.186
726800.0016387013,0.68,0.92
726900.0032050268,0.672,1.132
727000.0023658859,0.632,0.958
727100.0036255361,0.87,1.152
727200.0003349371,0.764,1.08
727300.0086612495,0.796,1.246
727400.0000502475,0.68,1.162
727500.0007572827,0.858,1.156
727600.0000259737,0.81,1.042
727700.0004524171,0.78,1.132
727800.0117333295,0.78,0.906
727900.0067916091,0.69,0.954
728000.0025708921,0.746,1.09
728100.0000349175,0.82,1.16
728200.0016820772,0.528,0.764
728300.0022198553,0.808,1.012
728400.001054714,0.794,1.17
728500.0002990866,0.82,1.376
728600.0020402524,0.81,1.01
728700.0011887001,0.716,0.958
728800.0020525992,0.84,1.234
728900.0025046378,0.72,1.186
729000.0002916069,0.762,1.198
729100.001158988,0.85,1.184
729200.0003801754,0.756,0.936
729300.0000505501,0.718,1.028
729400.000229438,0.848,1.256
729500.0010512248,0.786,1.088
729600.0009194644,0.772,0.946
729700.0042406801,0.66,0.934
729800.0030766884,0.724,1.118
729900.0007664695,0.94,1.178
730000.0003215661,0.756,1.048
730100.0000671683,0.718,1.138
730200.0021150447,0.586,0.888
730300.0017048757,0.854,1.326
730400.0077039168,0.842,1.0
730500.0031134012,0.704,0.982
730600.0022904176,0.83,1.102
730700.0041232295,0.866,1.038
730800.0028396628,0.752,1.158
730900.0000684316,0.736,1.052
731000.000460264,0.7,0.996
731100.0001291052,0.806,1.078
731200.0002879056,0.64,0.962
731300.0013008921,0.85,0.888
731400.0003546901,0.844,1.158
731500.0005277584,0.704,0.938
731600.0005143402,0.71,1.026
731700.001879069,0.764,1.138
731800.0004524754,0.708,0.894
731900.0003298247,0.906,1.294
732000.0007601496,0.756,0.93
732100.0002408138,0.888,1.058
732200.0007529765,0.732,1.144
732300.0011697299,0.808,1.234
732400.0025037826,0.738,0.98
732500.0024093185,0.822,1.188
732600.0008810827,0.82,1.162
732700.0010168109,0.708,1.078
732800.0002417464,0.666,0.988
732900.0050061025,0.662,1.322
733000.0000426763,0.834,1.15
733100.000463779,0.88,1.03
733200.0009843672,0.744,1.168
733300.0003723815,0.786,0.96
733400.0005075559,0.864,1.116
733500.0009899229,0.888,1.216
733600.0028290756,0.85,1.092
733700.000124533,0.898,1.256
733800.001252336,0.67,0.968
733900.0001707419,0.792,1.046
734000.0025612292,0.746,1.024
734100.0011155823,0.74,0.908
734200.0015249134,0.602,0.858
734300.0020728771,0.788,1.006
734400.0006638969,0.716,1.01
734500.0000159182,0.698,1.172
734600.000104576,0.712,0.992
734700.0006622005,0.67,1.09
734800.0012201731,0.794,0.932
734900.0004350198,0.808,1.064
735000.006790783,0.754,1.018
735100.0025724123,0.676,0.904
735200.0018389865,0.606,0.914
735300.0038341759,0.682,0.946
735400.0019579228,0.738,0.908
735500.0005072784,0.728,1.066
735600.0001714149,0.756,1.126
735700.0002590144,0.71,1.006
735800.0034914919,0.756,1.136
735900.0052644375,0.784,0.964
736000.0006198031,0.82,1.078
736100.0095874025,0.8,1.018
736200.0020633548,0.69,1.112
736300.004180186,0.74,0.976
736400.0051270786,0.758,0.992
736500.0014645146,0.846,1.236
736600.0008023243,0.76,1.094
736700.007303564,0.716,0.97
736800.0011048467,0.806,1.112
736900.0003298268,0.838,1.094
737000.001500679,0.72,1.02
737100.0005411122,0.636,0.96
737200.0020638028,0.746,0.846
737300.0026097969,0.804,1.04
737400.0000750646,0.764,1.128
737500.0016925032,0.816,1.148
737600.0002894935,0.86,1.0
737700.0001145515,0.806,1.024
737800.0037629235,0.782,1.16
737900.011056805,0.772,0.974
738000.0001364535,0.798,1.078
738100.0019469803,0.796,1.136
738200.0008486016,0.796,1.126
738300.0004619429,0.776,1.124
738400.0013897561,0.724,0.856
738500.0007576108,0.744,1.054
738600.0008598348,0.806,1.226
738700.0000230776,0.608,0.858
738800.0012362065,0.774,0.946
738900.0038403491,0.542,0.894
739000.0122856031,0.71,1.004
