time,x,y
617700.0080761637,0.74,0.516
617800.011218314,0.764,0.488
617900.0023186788,0.75,0.588
618000.0014395077,0.904,0.532
618100.0017007437,0.674,0.472
618200.0001377757,0.77,0.618
618300.0025861044,0.778,0.616
618400.0051631997,0.93,0.772
618500.0027801557,0.734,0.646
618600.0017102077,0.686,0.292
618700.001299759,0.866,0.44
618800.0009383023,0.846,0.648
618900.0022972727,0.678,0.508
619000.0002930812,0.674,0.436
619100.0001231754,0.764,0.72
619200.0052535187,0.566,0.354
619300.0008513847,0.698,0.428
619400.0003996714,0.744,0.508
619500.0043394972,0.618,0.45
619600.0040468168,0.774,0.384
619700.0041430924,0.756,0.554
619800.0000720879,0.838,0.602
619900.0035037177,0.764,0.614
620000.0015548575,0.772,0.478
620100.0001947766,0.9,0.57
620200.0003351348,0.876,0.642
620300.0048959381,0.736,0.562
620400.0001082508,0.674,0.456
620500.0011001257,0.656,0.462
620600.0022316367,0.6,0.45
620700.000173315,0.756,0.438
620800.000570518,0.704,0.592
620900.0010479474,0.688,0.658
621000.0025800032,0.808,0.498
621100.0009240203,0.64,0.458
621200.0023362468,0.656,0.394
621300.0019030052,0.672,0.316
621400.0010691648,0.886,0.724
621500.0006856418,0.67,0.356
621600.001956444,0.774,0.502
621700.0005659355,0.886,0.65
621800.0037533902,0.7,0.502
621900.0260123186,0.604,0.394
622000.0003348462,0.784,0.36
622100.004524742,0.752,0.464
622200.0044712079,0.68,0.498
622300.0000528528,0.72,0.398
622400.0011729983,0.932,0.578
622500.000352656,0.79,0.4
622600.001097226,0.654,0.552
622700.0003442377,0.92,0.496
622800.0012468208,0.792,0.416
622900.0013625731,0.694,0.478
623000.0037685885,0.79,0.408
623100.0068650829,0.554,0.234
623200.0177750721,0.618,0.57
623300.0090220454,0.778,0.496
623400.0035755209,0.734,0.26
623500.0012432842,0.838,0.458
623600.0008561641,0.792,0.47
623700.0010651562,0.788,0.48
623800.0015588844,0.818,0.398
623900.0008629472,0.808,0.55
624000.0009557774,0.928,0.588
624100.0009794264,0.636,0.456
624200.0051236704,0.802,0.556
624300.0015704967,0.626,0.508
624400.0000427471,0.704,0.468
624500.0033606185,0.532,0.412
624600.0014363698,0.796,0.658
624700.0019172735,0.756,0.524
624800.022712395,0.634,0.476
624900.0044149018,0.818,0.386
625000.0012104025,0.784,0.716
625100.0026430816,0.848,0.566
625200.0011313683,0.738,0.49
625300.0008291289,0.668,0.45
625400.0034633867,0.872,0.57
625500.0013103592,0.888,0.602
625600.0107818928,0.652,0.468
625700.0027857277,0.68,0.44
625800.0016606116,0.602,0.33
625900.0015177013,0.79,0.392
626000.0004313692,0.888,0.608
626100.0020039452,0.664,0.464
626200.0001809231,0.714,0.444
626300.0040254331,0.84,0.622
626400.0000716848,0.652,0.488
626500.0010145045,0.688,0.67
626600.0003482263,0.798,0.436
626700.0004358962,0.908,0.6
626800.0002324581,1.032,0.436
626900.0012999165,0.76,0.488
627000.0076915144,0.908,0.676
627100.0026996763,0.656,0.538
627200.002465165,0.782,0.648
627300.0004474494,0.632,0.47
627400.0007899507,0.714,0.492
627500.0021136985,0.818,0.576
627600.0005421347,0.752,0.33
627700.0004366366,0.562,0.372
627800.0032165396,0.704,0.478
627900.0016470817,0.842,0.384
628000.0004827108,0.768,0.634
628100.0013254605,0.62,0.49
628200.001681339,0.698,0.518
628300.0020217139,0.676,0.46
628400.0001182866,0.798,0.458
628500.0005898745,0.82,0.468
628600.0006453082,0.774,0.536
628700.0166185587,0.666,0.55
628800.0027026935,0.706,0.44
628900.0070404892,0.87,0.528
629000.0043055734,0.6,0.4
629100.0015988668,0.692,0.604
629200.0007500636,0.632,0.46
629300.0007103855,0.754,0.56
629400.0017957547,0.898,0.556
629500.0035285196,0.696,0.4
629600.0023886126,0.778,0.55
629700.0008768347,0.762,0.432
629800.0003777307,0.718,0.698
629900.005451876,0.76,0.348
630000.0004501254,0.618,0.452
630100.0028267108,0.756,0.504
630200.00281957,0.768,0.584
630300.0005292846,0.78,0.568
630400.0006473105,0.64,0.298
630500.0009270434,0.818,0.466
630600.0001590196,0.894,0.516
630700.0088658448,0.838,0.696
630800.0021091644,0.772,0.406
630900.0012085392,0.692,0.476
631000.0056896091,0.748,0.354
631100.0024464858,0.722,0.442
631200.0071208332,0.852,0.4
631300.0000347011,0.752,0.546
631400.0004597445,0.628,0.678
631500.0052771452,0.628,0.424
631600.0005380026,0.718,0.456
631700.0092181616,0.77,0.448
631800.0041691889,0.88,0.598
631900.0000144663,0.744,0.536
632000.0017391961,0.822,0.656
632100.0044433451,0.86,0.476
632200.0021506421,0.852,0.384
632300.002205722,0.838,0.452
632400.0006194155,0.876,0.512
632500.0011694406,0.828,0.632
632600.0011351213,0.642,0.502
632700.0007414765,0.848,0.524
632800.0018138026,0.788,0.622
632900.0003934107,0.7,0.522
633000.0001615579,0.638,0.456
633100.0004504705,0.664,0.616
633200.0037987682,0.772,0.564
633300.0001971631,0.608,0.464
633400.0047193625,0.986,0.414
633500.0113484777,0.706,0.452
633600.0031812796,0.682,0.516
633700.0009764624,0.87,0.418
633800.0030886931,0.694,0.438
633900.0005256878,0.788,0.628
634000.006924172,0.738,0.276
634100.0183735249,0.716,0.43
634200.0036062934,0.874,0.652
634300.0047577486,0.904,0.638
634400.0000479374,0.854,0.548
634500.0004245287,0.87,0.564
634600.0019024445,0.612,0.406
634700.0011192064,0.914,0.654
634800.0014707674,0.704,0.56
634900.0063768413,0.714,0.582
635000.0005429197,0.732,0.55
635100.0009538253,0.782,0.578
635200.002392444,0.742,0.334
635300.0013512631,0.704,0.436
635400.0012170821,0.714,0.478
635500.0005514653,0.606,0.348
635600.0033562154,0.71,0.382
635700.0083340072,0.65,0.434
635800.0063924071,0.696,0.472
635900.0019911298,0.674,0.412
636000.0018281401,0.864,0.658
636100.0000435475,0.714,0.436
636200.0000530232,0.834,0.46
636300.0028021459,0.592,0.464
636400.0014398107,0.782,0.484
636500.0009393122,0.796,0.516
636600.0011537571,0.684,0.556
636700.000498147,0.824,0.68
636800.0011371146,0.74,0.512
636900.0003275007,0.768,0.446
637000.0004312575,0.712,0.468
637100.0002227456,0.998,0.688
637200.0029947492,0.902,0.418
637300.0107719935,0.824,0.434
637400.0006585862,0.78,0.51
637500.0028401627,1.008,0.544
637600.0001301921,0.692,0.41
637700.0023897946,0.818,0.494
637800.0010074863,0.716,0.38
637900.0049958774,0.856,0.554
638000.001149287,0.824,0.69
638100.0007792026,0.78,0.546
638200.0128961374,0.77,0.384
638300.0002427434,0.746,0.528
638400.0013508819,0.874,0.372
638500.0003908883,0.77,0.592
638600.0073725107,0.708,0.604
638700.0046288173,0.598,0.342
638800.0105218245,0.64,0.51
638900.0007770321,0.826,0.498
639000.0014442323,0.696,0.506
639100.0000354045,0.702,0.4
639200.0021843351,0.716,0.568
639300.000696277,0.65,0.4
639400.0009507943,0.858,0.582
639500.0004289212,0.714,0.512
639600.0009684745,1.018,0.588
639700.0007685149,0.654,0.538
639800.000819508,0.894,0.574
639900.001755504,0.774,0.62
640000.0023055043,0.744,0.54
640100.0049749117,0.902,0.632
640200.0006058958,0.736,0.476
640300.0092093538,0.878,0.574
640400.0060834639,0.72,0.486
640500.0030807062,0.808,0.43
640600.0034914846,0.642,0.386
640700.0005831134,0.766,0.562
640800.0002353552,0.854,0.66
640900.0132300558,0.728,0.562
641000.0000452348,0.728,0.456
641100.0044250689,0.854,0.5
641200.0021568324,0.804,0.442
641300.0048154186,0.742,0.722
641400.0007341923,0.786,0.618
641500.001221601,0.746,0.496
641600.0031480505,0.72,0.564
641700.0015901775,0.786,0.52
641800.0001865152,0.72,0.568
641900.0106014867,0.71,0.564
642000.00623645,0.826,0.59
642100.0000103583,0.722,0.684
642200.0007000567,0.782,0.446
642300.0006357394,0.924,0.482
642400.0021481273,0.83,0.568
642500.0009238586,0.774,0.504
642600.0095989039,0.778,0.592
642700.000746355,0.918,0.642
642800.0036629917,0.672,0.442
642900.0028116278,0.778,0.644
643000.0033966106,0.888,0.6
643100.0036590341,0.744,0.662
643200.0013899173,0.682,0.406
643300.0019737706,0.65,0.36
643400.0026681006,0.712,0.578
643500.002372888,0.726,0.532
643600.0000274436,0.742,0.6
643700.0004410329,0.872,0.532
643800.0000132086,0.756,0.612
643900.0088819291,0.648,0.532
644000.0012909139,0.704,0.54
644100.0040968038,0.658,0.482
644200.0123019965,0.788,0.364
644300.0002918298,0.752,0.262
644400.0014178474,0.694,0.61
644500.000721139,0.772,0.604
644600.0102238071,0.68,0.436
644700.0056388783,0.732,0.488
644800.0022972603,0.88,0.486
644900.0004223073,0.84,0.686
645000.0004574823,0.708,0.572
645100.0027165612,0.866,0.58
645200.0014715336,0.8,0.4
645300.0026350674,0.622,0.464
645400.0025372971,0.85,0.532
645500.0020653683,0.906,0.45
645600.0016294571,0.75,0.566
645700.0006344775,0.772,0.502
645800.0035078515,0.8,0.592
645900.0008999566,0.744,0.424
646000.0005156999,0.888,0.458
646100.00052306,0.686,0.506
646200.0008459814,0.776,0.568
646300.0011676132,0.742,0.56
646400.0275068983,0.81,0.512
646500.0003059827,0.81,0.618
646600.0005365247,0.772,0.55
646700.0004553985,0.856,0.474
646800.0041809946,0.764,0.534
646900.0001206127,0.866,0.694
647000.0010799275,0.752,0.63
647100.0050603894,0.834,0.538
647200.002074039,0.886,0.56
647300.001991564,0.84,0.58
647400.0024804946,0.77,0.508
647500.0006824717,0.824,0.498
647600.0015919033,0.706,0.55
647700.0070931817,0.762,0.492
647800.0013285859,0.856,0.506
647900.0058549462,0.74,0.408
648000.0006965817,0.746,0.68
648100.0009595047,0.932,0.68
648200.0003771405,0.588,0.602
648300.0001494735,0.632,0.356
648400.0028895694,0.678,0.444
648500.0039983017,0.7,0.344
648600.0001205263,0.79,0.466
648700.0037609669,0.66,0.396
648800.0005471534,0.672,0.47
648900.007578857,0.798,0.534
649000.0027650875,0.82,0.414
649100.0042956471,0.71,0.444
649200.0029711421,0.75,0.544
649300.0001840985,0.78,0.58
649400.0014660035,0.806,0.52
649500.0020047728,0.818,0.596
649600.0001399351,0.83,0.474
649700.0109044213,0.758,0.358
649800.0062159407,0.724,0.388
649900.0013498631,0.678,0.464
650000.0008624195,0.546,0.332
650100.0000843606,0.824,0.574
650200.0012107374,0.86,0.444
650300.0003497505,0.748,0.474
650400.0074180168,0.746,0.488
650500.0081771418,0.582,0.574
650600.0062197461,0.718,0.354
650700.0065761408,0.826,0.386
650800.0007347714,0.628,0.422
650900.002936502,0.76,0.42
651000.003599572,0.752,0.552
651100.0053355899,0.86,0.476
651200.00034554,0.79,0.416
651300.0042160207,0.736,0.478
651400.004027183,0.654,0.396
651500.0047440487,0.858,0.436
651600.0018532698,0.794,0.498
651700.0012242947,0.982,0.466
651800.0010491146,0.794,0.406
651900.0001479562,0.872,0.57
652000.0001187599,0.982,0.712
652100.0018862851,0.862,0.532
652200.0091731617,0.8,0.374
652300.0077835022,0.768,0.354
652400.0002885858,0.93,0.472
652500.0012565299,0.684,0.506
652600.0023903019,0.79,0.448
652700.006261114,0.724,0.358
652800.0054402706,0.66,0.414
652900.0006713727,0.606,0.682
653000.0009338303,0.784,0.594
653100.0013908494,0.59,0.542
653200.0003350066,0.664,0.768
653300.0006913824,0.6,0.498
653400.0141689745,0.606,0.496
653500.0019867535,0.84,0.76
653600.0016090117,0.808,0.554
653700.0003234176,0.71,0.508
653800.0005437966,0.722,0.44
653900.0041073726,0.744,0.434
654000.0010646516,0.876,0.452
654100.0090972269,0.758,0.632
654200.0046839952,0.878,0.704
654300.0004350711,0.656,0.452
654400.0051840921,0.826,0.658
654500.0004852718,0.774,0.486
654600.0003327843,0.726,0.526
654700.0070050284,0.706,0.432
654800.000355547,0.668,0.388
654900.0043175155,0.85,0.626
655000.0163035496,0.688,0.524
655100.0000714266,0.938,0.494
655200.0016815712,0.716,0.428
655300.0001063589,0.964,0.704
655400.0013077246,0.682,0.556
655500.0008155912,0.766,0.55
655600.008572745,0.724,0.58
655700.0018996015,0.676,0.51
655800.0038174794,0.692,0.686
655900.0023988929,0.654,0.492
656000.0062593488,0.632,0.412
656100.0010108,0.716,0.582
656200.0010939812,0.818,0.42
656300.0014998609,0.676,0.464
656400.0001085117,0.744,0.466
656500.0012739748,0.7,0.454
656600.0005742976,0.83,0.452
656700.0038956713,0.734,0.542
656800.002735117,0.868,0.522
656900.0022632006,0.794,0.44
657000.00074083,0.72,0.548
657100.0011656204,0.896,0.408
657200.002927665,0.754,0.416
657300.0019704545,0.734,0.484
657400.0006856129,0.806,0.524
657500.0036879932,0.778,0.63
657600.0005409644,0.94,0.464
657700.0030430071,0.768,0.488
657800.0050942707,0.828,0.524
657900.0049421202,0.814,0.498
658000.0021382842,0.744,0.464
658100.0005120172,0.696,0.546
658200.0020126122,0.9,0.46
658300.0022217386,0.728,0.47
658400.0003777716,0.876,0.476
658500.000106743,0.736,0.538
658600.0011342261,0.746,0.596
658700.0025127046,0.718,0.462
658800.0046206425,0.73,0.45
658900.0014717678,0.722,0.294
659000.0020612425,0.636,0.46
659100.0214500717,0.792,0.456
659200.0074068293,0.856,0.888
659300.0005881803,0.842,0.22
659400.0018949726,0.744,0.472
659500.0001249878,0.754,0.602
659600.0086522002,0.704,0.4
659700.0004421474,0.788,0.5
659800.0007551605,0.728,0.438
659900.0033558372,0.73,0.474
660000.0000579449,0.886,0.636
660100.0015398157,0.788,0.716
660200.0015560088,0.886,0.512
660300.0039579713,0.856,0.47
660400.0002696062,0.744,0.64
660500.0011420817,0.874,0.568
660600.0004106122,0.778,0.58
660700.0009342721,0.676,0.532
660800.0006934092,0.806,0.452
660900.0040535413,0.722,0.354
661000.0023773896,0.894,0.446
661100.0087060566,0.91,0.684
661200.012949688,0.65,0.564
661300.0024533725,0.724,0.528
661400.0015295809,0.84,0.582
661500.0019166458,0.676,0.542
661600.0001574149,0.854,0.656
661700.0016431742,0.874,0.516
661800.0061459276,0.64,0.478
661900.0004051789,0.856,0.466
662000.0017897418,0.804,0.668
662100.0015212002,0.864,0.414
662200.004196584,0.774,0.34
662300.00005959,0.79,0.622
662400.0126088649,0.924,0.538
662500.0002119418,0.884,0.474
662600.0037425078,0.72,0.54
662700.0017582354,0.762,0.384
662800.0023607266,0.776,0.638
662900.0022452899,0.634,0.532
663000.0007505908,0.666,0.522
663100.0001810404,0.784,0.544
663200.0037813958,0.748,0.622
663300.0059528245,1.024,0.538
663400.0004045417,0.666,0.498
663500.0026182459,0.64,0.502
663600.0000980844,0.748,0.68
663700.004825101,0.652,0.3
663800.0017230846,0.682,0.612
663900.0202848912,0.632,0.49
664000.0070760385,0.754,0.608
664100.0015139536,0.654,0.324
664200.0075386883,0.62,0.466
664300.003616303,0.718,0.746
664400.0009988896,0.772,0.568
664500.0062884272,0.594,0.512
664600.0007119277,0.716,0.722
664700.01183587,0.748,0.484
664800.0003297253,0.684,0.436
664900.0127741491,0.668,0.53
665000.0001687955,0.736,0.538
665100.0058531947,0.784,0.514
665200.0000543165,0.752,0.498
665300.000555391,0.634,0.536
665400.0000848465,0.7,0.478
665500.0089623883,0.576,0.442
665600.0048293484,0.864,0.712
665700.0001158768,0.804,0.43
665800.0034685798,0.718,0.532
665900.0085671676,0.894,0.692
666000.0035985619,0.832,0.59
666100.0158654384,0.652,0.412
666200.0044106657,0.76,0.474
666300.0056307969,0.736,0.474
666400.0062248312,0.682,0.562
666500.0001041294,0.788,0.608
666600.0028927373,0.764,0.572
666700.0175551277,0.786,0.472
666800.0064591181,0.636,0.492
666900.006841054,0.86,0.76
667000.0009933375,0.818,0.418
667100.002646368,0.616,0.306
667200.0030559148,0.688,0.558
667300.0058925508,0.762,0.48
667400.0072024497,0.634,0.5
667500.0001883361,0.714,0.342
667600.003519993,0.814,0.544
667700.0044481808,0.78,0.336
667800.00255483,0.796,0.602
667900.0016332143,0.824,0.348
668000.0022779886,0.822,0.54
668100.000388808,0.872,0.728
668200.016420984,0.614,0.56
668300.0000417713,0.788,0.504
668400.00027473,0.718,0.516
668500.0057314552,0.672,0.326
668600.001396596,0.752,0.564
668700.0075266089,0.698,0.488
668800.0006606533,0.994,0.446
668900.0007267103,0.864,0.586
669000.000080357,0.696,0.516
669100.0008184831,0.726,0.448
669200.0000980315,0.81,0.518
669300.00065086,0.662,0.464
669400.0005655277,0.71,0.498
669500.0045403205,0.638,0.51
669600.0000884782,0.66,0.44
669700.0046413149,0.752,0.436
669800.0013129862,0.704,0.43
669900.0033526773,0.716,0.63
670000.0001944616,0.704,0.654
670100.0004469497,0.648,0.526
670200.0030582859,0.838,0.504
670300.0011857706,0.91,0.668
670400.0097681057,0.776,0.408
670500.0180063519,0.634,0.432
670600.0011274834,0.68,0.444
670700.0018945143,0.74,0.468
670800.0007194832,0.756,0.434
670900.0003986745,0.746,0.434
671000.0005363734,0.854,0.586
671100.0000341416,0.866,0.494
671200.0016122836,0.842,0.606
671300.0037190217,0.778,0.504
671400.0082299614,0.708,0.618
671500.0004589754,0.788,0.356
671600.000546066,0.856,0.558
671700.0011263945,0.712,0.42
671800.0004364593,0.924,0.564
671900.0056394933,0.764,0.446
672000.0013855365,0.664,0.574
672100.0018887273,0.866,0.762
672200.0031161858,0.644,0.394
672300.000214592,0.892,0.726
672400.004756755,0.522,0.41
672500.0040024637,0.812,0.494
672600.0015235199,0.856,0.418
672700.0027912817,0.884,0.652
672800.0001793399,0.808,0.508
672900.0028014381,0.618,0.39
673000.002120542,0.662,0.564
673100.0013209411,0.73,0.448
673200.0001000785,0.72,0.502
673300.0041999229,0.764,0.324
673400.0004298346,0.806,0.562
673500.0020449127,0.712,0.598
673600.0036974393,0.592,0.358
673700.001068651,0.57,0.472
673800.0001747767,0.824,0.646
673900.0037956316,0.95,0.702
674000.0010416169,0.83,0.52
674100.0055225034,0.732,0.466
674200.0008913358,0.988,0.412
674300.0186467927,0.756,0.39
674400.0024296901,0.718,0.43
674500.0032486116,0.684,0.342
674600.0044048355,0.764,0.596
674700.0068711333,0.768,0.578
674800.006606434,0.746,0.422
674900.0194895358,0.598,0.51
675000.0047534879,0.674,0.45
675100.000742882,0.79,0.656
675200.0001975142,0.736,0.548
675300.0001940142,0.914,0.6
675400.00467644,0.822,0.662
675500.0049038278,0.718,0.452
675600.0015636551,0.746,0.596
675700.0025214833,0.898,0.61
675800.0003976722,0.7,0.436
675900.0043708455,0.774,0.492
676000.012110624,0.618,0.516
676100.0018235968,0.716,0.524
676200.0058432015,0.872,0.598
676300.0055248762,0.79,0.532
676400.0029137554,0.8,0.462
676500.0033511171,0.74,0.394
676600.0074707355,0.698,0.506
676700.0007053707,0.656,0.536
676800.0000766879,0.768,0.53
676900.0059784946,0.744,0.458
677000.0010609659,0.836,0.68
677100.0025858171,0.654,0.522
677200.0173574446,0.684,0.616
677300.0001462023,0.682,0.6
677400.0002017556,0.662,0.458
677500.0018123292,0.608,0.514
677600.004457514,0.734,0.502
677700.0004442761,0.796,0.55
677800.0001165061,0.744,0.53
677900.0059073509,0.85,0.534
678000.0033098684,0.784,0.534
678100.0007416265,0.69,0.554
678200.0001058081,0.698,0.37
678300.0158362174,0.714,0.534
678400.0017078249,0.854,0.676
678500.0027014929,0.704,0.494
678600.0007240905,0.808,0.382
678700.0001294666,0.686,0.438
678800.0000075279,0.702,0.586
678900.0021156865,0.788,0.592
679000.0086903031,0.78,0.516
679100.0044057268,0.752,0.646
679200.0028493119,0.732,0.36
679300.0017171294,0.794,0.61
679400.0016729535,0.688,0.584
679500.0079369064,0.736,0.54
679600.0028782381,0.706,0.414
679700.0036525622,0.762,0.474
679800.0025424359,0.71,0.456
679900.0019585692,0.704,0.462
680000.0005356917,0.742,0.41
680100.0038179752,0.802,0.446
680200.0002365046,0.786,0.48
680300.0051579771,0.768,0.59
680400.0015196814,0.698,0.43
680500.0021867027,0.892,0.726
680600.0039943736,0.762,0.616
680700.0025153643,0.698,0.466
680800.0000916624,0.792,0.51
680900.0023804778,0.684,0.51
681000.0004616578,0.884,0.456
681100.0049856298,0.666,0.438
681200.0009527805,0.84,0.344
681300.0004162642,0.724,0.434
681400.0025725822,0.756,0.446
681500.0043202724,0.792,0.564
681600.003114247,0.652,0.536
681700.0110283748,0.56,0.36
681800.0035057865,0.78,0.648
681900.0042840486,0.862,0.642
682000.001309055,0.856,0.508
682100.0020796518,0.808,0.454
682200.0021314325,0.728,0.508
682300.0035487474,0.842,0.508
682400.001016372,0.886,0.488
