time,x,y
341100.00327856897,0.682,0.768
341200.02207590936,0.734,1.0
341300.00144575106,0.774,0.89
341400.00110590266,0.726,1.0
341500.0018863025,0.742,0.92
341600.0010397562,0.868,0.872
341700.0055505121,0.846,0.964
341800.0034966542,0.684,0.88
341900.00061520387,0.638,0.796
342000.0010967938,0.702,0.726
342100.0131539638,0.67,0.83
342200.00252133235,0.826,0.924
342300.0000281585,0.818,0.888
342400.0018233129,0.776,0.854
342500.0020235163,0.676,0.96
342600.00263266324,0.742,0.908
342700.0018500985,0.622,0.744
342800.0009977584,0.768,0.964
342900.0035624509,0.774,0.854
343000.0006689842,0.702,0.746
343100.0002732601,0.72,0.93
343200.0008431201,0.774,0.762
343300.00618213904,0.726,0.832
343400.00121420383,0.782,0.82
343500.00096187,0.782,0.764
343600.0054555633,0.762,0.8
343700.0022736975,0.752,0.858
343800.0029605094,0.77,0.804
343900.0004623777,0.724,0.966
344000.00097626366,0.684,0.714
344100.00236874295,0.766,0.95
344200.00124941155,0.73,0.888
344300.00103050703,0.792,0.886
344400.0064740697,0.762,0.846
344500.0008515211,0.718,0.748
344600.0021451552,0.822,0.836
344700.00201541465,0.762,0.936
344800.0021030873,0.61,0.944
344900.007489604,0.888,0.866
345000.00343904854,0.704,0.796
345100.0009706459,0.718,0.998
345200.00382839784,0.754,1.002
345300.00170391425,0.688,0.934
345400.00176763284,0.762,0.882
345500.00765515195,0.824,0.758
345600.00148070214,0.652,0.852
345700.0006703316,0.604,0.724
345800.00037941383,0.912,0.988
345900.00081810256,0.86,0.928
346000.00040244055,0.64,0.964
346100.0048271598,0.768,0.962
346200.00198072474,0.728,0.978
346300.00105637836,0.858,0.938
346400.0005766401,0.784,0.892
346500.0018018823,0.684,0.916
346600.0000226171,0.762,0.956
346700.00120685354,0.672,0.74
346800.0026201767,0.778,0.984
346900.0002199577,0.752,0.762
347000.00054849725,0.696,0.87
347100.0006255427,0.754,0.93
347200.0011641781,0.798,0.834
347300.0000951712,0.672,0.794
347400.00095717865,0.73,0.864
347500.0005600886,0.832,0.66
347600.00261628395,0.79,0.866
347700.00362117274,0.928,1.142
347800.0012087642,0.722,1.044
347900.00263456226,0.672,0.862
348000.0025429096,0.676,0.862
348100.0034178452,0.876,1.128
348200.0023622703,0.638,0.85
348300.00128659024,0.762,0.622
348400.0014249107,0.848,0.888
348500.0006096082,0.61,0.756
348600.0014763591,0.736,0.906
348700.0006982105,0.616,0.804
348800.0000498589,0.894,0.922
348900.0001604031,0.85,1.024
349000.0006429002,0.74,0.822
349100.00028438144,0.826,0.81
349200.0009750072,0.776,0.832
349300.00008856104,0.816,0.906
349400.0002250976,0.744,1.084
349500.00180404546,0.596,0.8
349600.0003460351,0.79,0.856
349700.0003353052,0.718,1.02
349800.00177532964,0.686,0.72
349900.0037281314,0.758,1.01
350000.0007726417,0.778,0.96
350100.0002574674,0.714,0.938
350200.0010264947,0.798,1.016
350300.00104973424,0.674,0.802
350400.0005858666,0.718,0.888
350500.00033589086,0.756,0.892
350600.0028341447,0.744,0.714
350700.0003527105,0.744,0.732
350800.00040656055,0.752,1.134
350900.00153569615,0.796,1.22
351000.0006516699,0.67,0.774
351100.00126069965,0.752,0.856
351200.0003641515,0.622,0.924
351300.00150864036,0.886,0.836
351400.000152686,0.744,0.936
351500.0010212743,0.812,1.01
351600.00536166923,0.712,0.654
351700.0018143824,0.686,0.858
351800.0027518593,0.718,0.862
351900.0021914611,0.82,0.804
352000.00090082746,0.734,0.932
352100.00006065564,0.694,0.792
352200.0012764032,0.826,1.12
352300.0038768999,0.762,1.006
352400.00012696546,0.678,0.85
352500.0018865482,0.854,1.082
352600.0008804167,0.75,0.766
352700.0025755821,0.702,1.072
352800.00436810707,0.668,0.874
352900.0030098161,0.778,1.078
353000.00058321975,0.686,0.938
353100.0011427392,0.67,0.86
353200.0024842315,0.81,1.046
353300.0016768105,0.836,0.846
353400.0010442477,0.726,0.902
353500.0026031094,0.742,0.91
353600.00156238634,0.666,0.774
353700.0006856061,0.66,0.698
353800.00458613073,0.626,0.52
353900.00000097114,0.778,0.926
354000.0001869072,0.656,0.956
354100.00045726914,0.864,0.866
354200.0001563696,0.756,0.724
354300.0006698575,0.706,1.01
354400.00240330223,0.886,0.83
354500.0004684559,0.752,0.746
354600.00111877307,0.812,0.984
354700.000099608,0.8,0.774
354800.00037245156,0.782,0.912
354900.0015721883,0.828,1.04
355000.00509588135,0.84,0.752
355100.00125430274,0.76,1.04
355200.00049381197,0.704,0.942
355300.00121031294,0.656,0.958
355400.0002413837,0.706,0.862
355500.00306649867,0.698,0.786
355600.00188681815,0.886,0.882
355700.00164778036,0.892,0.834
355800.00071096333,0.708,0.702
355900.0014280402,0.808,0.752
356000.0020866666,0.904,0.974
356100.001755114,0.64,0.596
356200.00100634777,0.764,0.794
356300.0016953021,0.792,0.802
356400.00023701275,0.75,0.748
356500.00060003146,0.642,0.688
356600.00718908786,0.858,0.934
356700.0018222053,0.716,0.876
356800.0035343046,0.734,0.876
356900.00784881547,0.684,0.966
357000.000953321,0.728,0.762
357100.00285169715,0.698,0.638
357200.0021569671,0.742,0.834
357300.00112806156,0.692,0.748
357400.0015611571,0.77,0.928
357500.00044455536,0.736,0.922
357600.00040755665,0.73,0.864
357700.0029231764,0.626,0.972
357800.0005482714,0.694,0.85
357900.0025717888,0.762,1.03
358000.00108144985,0.78,1.068
358100.00032070954,0.704,0.778
358200.00192837266,0.58,0.806
358300.0011659165,0.758,0.97
358400.00234116265,0.834,0.854
358500.0070037898,0.77,0.884
358600.0026643423,0.764,0.754
358700.00017043296,0.78,0.988
358800.0016661731,0.768,0.958
358900.00052778504,0.848,0.714
359000.0000798016,0.724,0.794
359100.00077161816,0.838,0.812
359200.00441301474,0.894,1.238
359300.00138849835,0.644,0.828
359400.0030385381,0.798,0.792
359500.0059340914,0.734,0.996
359600.0031446271,0.742,1.102
359700.0057405099,0.76,0.93
359800.00542423397,0.69,0.972
359900.00062941073,0.722,0.82
360000.00524552946,0.712,0.924
360100.0019856773,0.768,0.9
360200.0017194906,0.8,0.954
360300.00271128095,0.672,0.766
360400.00214127643,0.792,0.836
360500.0008186467,0.776,0.904
360600.0008854925,0.766,0.982
360700.00114547217,0.644,0.822
360800.00056589494,0.688,0.986
360900.0022134246,0.988,0.912
361000.0032857761,0.794,0.814
361100.0012253691,0.744,0.786
361200.00226120424,0.702,0.846
361300.00196669495,0.76,0.798
361400.0002619272,0.696,1.012
361500.0039465533,0.8,0.802
361600.0007901048,0.814,0.868
361700.00221430266,0.766,0.832
361800.000638503,0.798,1.0
361900.0013979915,0.656,0.776
362000.0000562538,0.694,0.71
362100.0011654002,0.638,0.758
362200.0024121831,0.796,0.88
362300.0024821318,0.836,0.788
362400.0016327704,0.712,0.926
362500.00077979174,0.79,0.872
362600.0058574392,0.682,0.952
362700.0007295396,0.746,1.024
362800.0014632798,0.808,1.026
362900.00253717817,0.708,0.754
363000.00382259814,0.726,0.966
363100.0003959522,0.77,0.884
363200.00033179065,0.688,0.866
363300.00339063734,0.866,0.832
363400.00200410525,0.786,0.806
363500.0051247648,0.602,0.724
363600.0009217307,0.702,0.824
363700.0023575732,0.626,0.818
363800.0018527761,0.816,0.922
363900.0034901084,0.762,1.068
364000.0069834839,0.672,0.868
364100.00018059916,0.784,0.85
364200.00117578584,0.736,0.906
364300.00024658884,0.908,1.026
364400.0005701318,0.634,0.812
364500.00630350696,0.746,1.044
364600.00120562344,0.712,0.882
364700.0010129853,0.8,0.966
364800.0025011811,0.754,0.966
364900.00489825837,0.688,0.872
365000.00286110747,0.746,0.834
365100.0103927138,0.578,0.628
365200.0134387355,0.71,0.874
365300.00016022305,0.824,1.072
365400.00224246527,0.802,0.97
365500.00099361246,0.764,0.99
365600.00027467584,0.818,0.97
365700.00259520294,1.012,1.132
365800.0010482542,0.848,0.778
365900.0010065065,0.778,0.722
366000.0001276518,0.814,0.996
366100.0033045301,0.818,0.9
366200.00114206085,0.746,0.7
366300.00317962666,0.752,0.886
366400.00185643684,0.702,0.874
366500.0015159403,0.752,0.91
366600.00009169,0.78,0.834
366700.00188577967,0.792,0.89
366800.000589607,0.676,0.992
366900.00343338295,0.55,0.684
367000.00313863874,0.682,0.88
367100.0020546235,0.692,0.938
367200.00020669214,0.894,1.184
367300.00077788014,0.734,0.872
367400.004302445,0.936,1.23
367500.00188652385,0.732,0.904
367600.0024269841,0.7,0.676
367700.0000401948,0.798,1.012
367800.00275165425,0.906,0.866
367900.0076590689,0.778,1.03
368000.00085229316,0.844,1.052
368100.00020098797,0.726,0.962
368200.0021825566,0.768,1.15
368300.00662488525,0.74,0.86
368400.0027307472,0.712,0.922
368500.0001437714,0.764,0.8
368600.00187355117,0.686,0.676
368700.0019625743,0.73,0.774
368800.00044400024,0.688,0.836
368900.00031568727,0.894,0.832
369000.00047176454,0.79,0.8
369100.0003416355,0.666,0.864
369200.00064877927,0.902,0.842
369300.0020436376,0.762,0.848
369400.0001131403,0.786,0.886
369500.00075766945,0.664,0.676
369600.0008932826,0.736,0.77
369700.0011940151,0.768,0.92
369800.0091264779,0.746,0.818
369900.00081946794,0.668,0.834
370000.0004365053,0.782,0.782
370100.00136506173,0.782,0.978
370200.00041264814,0.656,0.734
370300.00815642736,0.734,0.794
370400.0080952607,0.646,0.678
370500.00154898077,0.876,0.934
370600.00003475934,0.816,0.972
370700.0005599771,0.68,0.864
370800.00050276495,0.726,0.878
370900.00004326954,0.852,0.828
371000.0013227447,0.712,0.77
371100.0007588031,0.732,0.852
371200.0027422157,0.904,1.12
371300.0026448477,0.734,0.978
371400.00125100254,0.688,0.878
371500.00515494257,0.726,1.06
371600.0000220801,0.684,0.764
371700.01397685456,0.71,0.804
371800.0084447439,0.788,0.912
371900.00096216035,0.64,0.818
372000.00054845493,0.794,0.842
372100.00063710345,0.852,1.014
372200.00182497693,0.762,0.754
372300.0010796975,0.802,0.84
372400.0031655039,0.738,1.102
372500.0014389294,0.736,0.796
372600.0058109788,0.846,1.038
372700.0014327476,0.828,1.0
372800.0005415083,0.838,0.694
372900.0012590111,0.782,0.818
373000.00053742726,0.732,0.862
373100.00238123885,0.748,0.832
373200.0085424119,0.832,0.696
373300.0040779716,0.782,0.774
373400.01592244406,0.72,0.686
373500.00295175426,0.656,0.66
373600.0019238024,0.732,0.92
373700.0107824123,0.672,0.836
373800.0006624329,0.794,0.824
373900.00523219985,0.786,0.844
374000.0170348135,0.868,1.064
374100.00085747713,0.752,0.79
374200.000840492,0.678,1.07
374300.003109428,0.732,0.804
374400.00194446323,0.9,0.978
374500.0003679372,0.592,0.846
374600.0020223304,0.768,0.718
374700.00311490404,0.83,0.874
374800.0000344131,0.834,0.802
374900.00080662145,0.91,0.842
375000.0092228797,0.768,0.986
375100.00019898464,0.736,0.878
375200.0003728955,0.702,0.812
375300.0009283233,0.74,0.888
375400.0065895852,0.682,0.822
375500.00456078775,0.664,0.746
375600.00107090495,0.728,0.884
375700.0000824819,0.666,0.81
375800.000048443,0.798,0.972
375900.0092267138,0.784,1.116
376000.00031140633,0.638,0.652
376100.0011688202,0.82,1.098
376200.00091308425,0.654,0.752
376300.002166358,0.846,0.946
376400.00599775783,0.684,0.798
376500.0037596195,0.666,0.806
376600.0000389384,0.786,0.898
376700.0040219437,0.736,0.766
376800.00638520415,0.696,0.722
376900.0022574917,0.776,0.836
377000.002987279,0.672,0.806
377100.0000140469,0.736,0.836
377200.00083507615,0.766,0.694
377300.001510588,0.708,0.826
377400.0013061772,0.736,0.91
377500.0006004345,0.788,0.728
377600.00087858527,0.804,0.938
377700.002015964,0.8,0.876
377800.00095449603,0.72,1.194
377900.00080837775,0.68,0.96
378000.0000894032,0.592,0.89
378100.002460479,0.864,0.748
378200.0008837521,0.714,0.844
378300.0012169273,0.72,0.968
378400.00020592357,0.768,0.908
378500.00014811417,0.78,0.894
378600.00119511463,0.754,0.978
378700.00470988255,0.766,0.934
378800.0052306448,0.734,0.872
378900.0005865414,0.66,0.836
379000.00084195693,0.762,0.868
379100.00013770995,0.754,0.99
379200.00116233085,0.788,0.948
379300.00071031967,0.702,0.786
379400.0006260934,0.758,0.742
379500.0037080414,0.798,0.932
379600.00170382496,0.726,0.734
379700.0063109692,0.772,0.976
379800.0004386508,0.72,0.878
379900.0001456534,0.778,1.008
380000.0009227306,0.606,0.652
380100.0037361972,0.812,0.836
380200.00014920067,0.764,0.918
380300.00202759646,0.852,1.104
380400.00110871124,0.708,0.904
380500.00041595614,0.676,0.94
380600.00752145733,0.68,0.806
380700.0026170755,0.83,0.876
380800.0027130202,0.732,0.902
380900.0007299232,0.782,0.808
381000.00295027194,0.696,0.862
381100.00003937265,0.694,0.954
381200.00213746965,0.734,0.956
381300.00307278836,0.672,0.846
381400.002052597,0.644,0.788
381500.00176950236,0.778,0.83
381600.00428802404,0.764,0.984
381700.00425968686,0.712,0.912
381800.0018392729,0.754,0.874
381900.00151923473,0.884,1.02
382000.00115699624,0.79,1.066
382100.001086054,0.8,0.902
382200.0005640008,0.678,0.94
382300.0004239768,0.932,0.996
382400.0012317414,0.718,0.742
382500.00002369256,0.852,0.98
382600.0009186974,0.656,0.812
382700.00049917697,0.782,0.888
382800.00302078866,0.73,0.802
382900.00084111304,0.638,0.688
383000.0005358497,0.714,0.846
383100.00365637237,0.728,0.86
383200.0172937527,0.702,0.762
383300.00128318,0.884,0.994
383400.0015887197,0.612,0.616
383500.000593844,0.716,0.86
383600.0005393714,0.762,0.982
383700.00027058634,0.762,0.854
383800.00126472465,0.92,1.128
383900.0076346838,0.648,0.942
384000.0004680543,0.76,0.884
384100.00113767106,0.742,0.848
384200.00003757764,0.62,0.664
384300.000097878,0.798,0.824
384400.0015470355,0.708,0.784
384500.0011590602,0.876,0.952
384600.01126717066,0.636,0.78
384700.00080696115,0.796,0.876
384800.00015910337,0.926,0.948
384900.0000687409,0.876,0.928
385000.00041343924,0.778,0.892
385100.0034206519,0.714,0.912
385200.0006903688,0.692,0.822
385300.0003595763,0.806,0.904
385400.00463625987,0.614,0.886
385500.0005840881,0.846,0.942
385600.0007041756,0.76,1.146
385700.00297542254,0.748,0.98
385800.00201895455,0.71,0.612
385900.0053716104,0.64,0.818
386000.00373733666,0.788,0.826
386100.0049541964,0.686,0.808
386200.0012379485,0.63,0.662
386300.000150035,0.88,0.954
386400.0034528623,0.936,0.94
386500.00178336294,0.83,0.9
386600.009006637,0.692,0.768
386700.00099424564,0.648,0.97
386800.0046385252,0.584,0.842
386900.00205027714,0.702,0.704
387000.0002429669,0.85,0.806
387100.0032899538,0.84,0.978
387200.0003038551,0.83,0.814
387300.01178797666,0.684,0.614
387400.00429965707,0.584,0.856
387500.0030272978,0.812,1.028
387600.00008489663,0.688,0.726
387700.0038461721,0.784,0.938
387800.0012773234,0.706,0.876
387900.00037991896,0.758,1.064
388000.00389144063,0.76,0.948
388100.00034248055,0.732,0.844
388200.0024717123,0.734,0.97
388300.00151226914,0.766,0.99
388400.0004672799,0.786,1.116
388500.0004094008,0.734,0.726
388600.00418103137,0.668,0.646
388700.0023360088,0.75,0.81
388800.0001516321,0.594,0.878
388900.0003502967,0.728,1.058
389000.0096498554,0.67,0.984
389100.0008720546,0.718,0.868
389200.00160873967,0.84,0.984
389300.0028275748,0.804,0.946
389400.0018826957,0.684,0.74
389500.002344095,0.796,1.202
389600.00329695415,0.762,0.742
389700.00698932185,0.762,0.896
389800.00839205715,0.776,0.926
389900.00411146146,0.822,0.912
390000.0001673606,0.76,0.856
390100.00693068287,0.742,0.922
390200.00035075104,0.76,1.05
390300.0000457676,0.84,0.874
390400.00543149473,0.66,0.884
390500.0043274536,0.746,0.852
390600.0041938413,0.732,0.706
390700.0006780551,0.722,0.692
390800.0000918009,0.718,0.748
390900.00073998986,0.716,0.868
391000.0008010779,0.8,0.94
391100.0027366713,0.674,0.752
391200.0058073864,0.69,0.79
391300.00345794985,0.78,0.9
391400.00317645713,0.694,0.888
391500.00468935876,0.734,0.92
391600.00126648834,0.666,0.808
391700.00624062296,0.606,0.834
391800.0077872851,0.882,0.9
391900.0020324379,0.666,0.742
392000.000102638,0.698,0.87
392100.0002341047,0.884,0.904
392200.00167182804,0.648,0.788
392300.0008309716,0.784,0.946
392400.0017880092,0.92,1.088
392500.0008145802,0.77,0.902
392600.000102062,0.792,0.982
392700.00026915356,0.78,0.798
392800.00321442145,0.838,0.974
392900.0014511164,0.704,0.822
393000.0023274607,0.748,0.84
393100.0012105633,0.7,0.808
393200.00532761094,0.754,0.88
393300.00119027664,0.724,0.76
393400.00007802557,0.682,0.978
393500.0005321203,0.74,0.742
393600.00403337047,0.812,0.95
393700.0015551251,0.828,0.94
393800.0013544991,0.632,0.822
393900.003300902,0.808,0.818
394000.000016403,0.682,0.966
394100.00358778087,0.754,0.85
394200.0024458626,0.648,0.862
394300.0048649804,0.814,1.068
394400.00065463484,0.724,0.8
394500.0001145829,0.816,0.804
394600.0023735162,0.808,0.926
394700.0031687781,0.668,0.97
394800.00087613304,0.72,0.884
394900.0017924163,0.614,0.798
395000.0002739288,0.756,0.814
395100.0006480266,0.672,0.83
395200.0029732958,0.798,0.926
395300.0005975229,0.822,1.202
395400.0053977569,0.778,0.78
395500.00027622964,0.752,0.96
395600.0021324907,0.71,0.82
395700.00008292205,0.74,0.87
395800.0008647704,0.696,0.946
395900.00324456545,0.688,0.96
396000.00095442304,0.766,0.902
396100.00057447236,0.656,1.034
396200.00167274545,0.774,0.754
396300.00028835656,0.784,0.88
396400.0012489827,0.828,0.872
396500.00357227615,0.692,0.956
396600.005577318,0.864,0.866
396700.0030233136,0.802,0.874
396800.0033868507,0.758,0.848
396900.00040576584,0.916,1.014
397000.0016072607,0.718,1.02
397100.002612335,0.656,0.87
397200.0018739999,0.778,0.798
397300.0006715654,0.676,0.646
397400.0000763536,0.864,0.916
397500.00434138323,0.746,1.132
397600.00032485754,0.814,0.962
397700.00223909534,0.714,1.064
397800.0001024421,0.756,1.146
397900.0010675343,0.664,0.864
398000.00046698365,0.73,0.694
398100.00063543336,0.894,0.992
398200.00159477186,0.706,1.024
398300.00145798345,0.748,0.866
398400.0017872139,0.736,0.714
398500.0043892389,0.9,0.846
398600.0005233451,0.69,0.826
398700.0021897931,0.842,0.996
398800.0000350002,0.842,0.868
398900.0017591333,0.714,0.706
399000.0005012602,0.85,0.946
399100.00133550575,0.88,0.902
399200.00374753814,0.976,1.074
399300.00074729155,0.716,0.82
399400.0013440541,0.784,0.96
399500.00073452375,0.854,0.87
399600.00099538476,0.7,0.946
399700.0015521978,0.906,0.91
399800.0025040585,0.678,0.698
399900.00058185164,0.814,0.762
400000.0078193579,0.674,0.758
400100.00249548024,0.882,0.902
400200.01065318554,0.82,0.666
400300.0019390272,0.85,0.734
400400.0016612272,0.746,0.974
400500.00602760154,0.82,0.86
400600.0011336008,0.876,0.984
400700.002127631,0.798,0.89
400800.0000003651,0.646,0.864
400900.00435668614,0.672,0.86
401000.00162159855,0.66,0.79
401100.0034596024,0.58,0.74
401200.0004027078,0.75,0.946
401300.00004329573,0.652,0.982
401400.00134146644,0.662,0.934
401500.0005613586,0.796,0.83
401600.00054106675,0.888,0.934
401700.0017179634,0.7,0.846
401800.0000987526,0.712,0.932
401900.00090369536,0.756,0.806
402000.0069526207,0.85,0.934
402100.00261664117,0.632,0.936
402200.00221989304,0.828,0.838
402300.0001628641,0.524,0.862
402400.004073106,0.852,0.878
402500.0023187316,0.782,0.906
402600.0020226736,0.796,1.128
402700.00378746854,0.678,0.808
402800.0055824489,0.802,0.978
402900.0007543958,0.76,0.994
403000.0004912393,0.798,0.874
403100.00130041415,0.68,0.84
403200.0013020983,0.734,0.948
403300.0030732216,0.892,1.068
403400.00058026984,0.764,0.92
403500.0003457937,0.856,1.09
403600.00183338753,0.734,0.868
