time,x,y
87300.00137051931,0.786,0.374
87400.00077435152,0.842,0.346
87500.00055178357,0.814,0.286
87600.0016156353,0.674,0.146
87700.00297113952,0.82,0.31
87800.00223891641,0.884,0.266
87900.00151273812,0.726,0.276
88000.00969982988,0.606,0.278
88100.00025505276,0.718,0.314
88200.00077150449,0.782,0.426
88300.0000296274,0.732,0.29
88400.00046152897,0.856,0.268
88500.00215036559,0.626,0.164
88600.0010581579,0.91,0.336
88700.00029801342,0.736,0.252
88800.00051181986,0.684,0.346
88900.00202115401,0.674,0.314
89000.00222831962,0.754,0.168
89100.00122589126,0.782,0.366
89200.00128536693,0.61,0.27
89300.00092392358,0.812,0.244
89400.00324804049,0.768,0.288
89500.00338428424,0.712,0.194
89600.02105930165,0.654,0.178
89700.00232513428,0.872,0.316
89800.00333461679,1.034,0.374
89900.00240711149,0.786,0.34
90000.00499488675,0.784,0.136
90100.00025452551,0.738,0.29
90200.00248073804,0.77,0.326
90300.00040657817,0.73,0.33
90400.00126608582,0.674,0.318
90500.00156824668,0.892,0.184
90600.00084614269,0.84,0.638
90700.00235287755,0.948,0.276
90800.0003330292,0.738,0.31
90900.00185342038,0.874,0.42
91000.00066148958,0.766,0.398
91100.00336046009,0.776,0.358
91200.00174562076,0.636,0.242
91300.00090878915,0.772,0.512
91400.00250372851,0.958,0.414
91500.00416617612,0.712,0.426
91600.00025310434,0.95,0.326
91700.00482198133,0.76,0.514
91800.00735929243,0.686,0.306
91900.00072299135,0.966,0.338
92000.00453169266,0.786,0.418
92100.00010012132,0.734,0.238
92200.00079695288,0.846,0.26
92300.00388133853,0.904,0.36
92400.00732304624,0.734,0.182
92500.00078416655,0.656,0.324
92600.0017409524,0.608,0.224
92700.00528856265,0.566,0.23
92800.01587958368,0.73,0.41
92900.0144041422,0.52,0.338
93000.00959653816,0.606,0.236
93100.00117521994,0.736,0.374
93200.00883808034,0.746,0.416
93300.00440476551,0.74,0.21
93400.00640672076,0.706,0.256
93500.00300666719,0.788,0.23
93600.00059536894,0.762,0.298
93700.00967664608,0.922,0.27
93800.0007869545,0.792,0.612
93900.00007512097,0.718,0.27
94000.00139522957,0.856,0.29
94100.00061001752,0.584,0.38
94200.01879032205,0.706,0.234
94300.00377116009,0.742,0.366
94400.00493590684,0.836,0.502
94500.00156846592,0.912,0.354
94600.00355338414,0.898,0.288
94700.0018685269,0.668,0.232
94800.00071255508,1.028,0.224
94900.00215626598,0.886,0.642
95000.00471142304,0.818,0.34
95100.00044474365,0.972,0.354
95200.00074672066,0.68,0.398
95300.00100294907,0.728,0.308
95400.001095948,0.686,0.408
95500.00310370927,0.914,0.322
95600.00452846671,0.862,0.392
95700.00038332985,0.852,0.478
95800.00199007281,0.764,0.35
95900.00343418731,0.704,0.162
96000.00105002266,0.826,0.32
96100.0040447577,0.746,0.376
96200.00066654972,0.836,0.27
96300.0063279998,0.74,0.244
96400.00102016024,0.89,0.272
96500.00267399427,1.006,0.228
96600.00536062728,0.76,0.398
96700.0002165416,0.978,0.4
96800.00092852574,0.874,0.414
96900.01264811069,0.646,0.212
97000.00051745016,0.93,0.304
97100.00913971003,0.626,0.212
97200.00513911624,0.886,0.438
97300.0008443247,0.656,0.358
97400.00113682443,0.722,0.256
97500.00039767894,0.8,0.472
97600.0064828606,0.744,0.278
97700.0022236502,0.928,0.398
97800.00381613351,0.734,0.252
97900.00221618608,0.8,0.358
98000.00600701044,0.738,0.336
98100.00166692639,0.754,0.328
98200.00147889885,0.79,0.202
98300.00920191454,0.684,0.312
98400.00001324207,0.946,0.514
98500.00501597996,0.6,0.356
98600.00426384185,0.812,0.308
98700.00274435456,0.726,0.29
98800.01540433594,0.688,0.158
98900.00333292093,0.842,0.504
99000.00473175675,0.74,0.294
99100.00076814347,0.798,0.478
99200.0002297967,0.558,0.164
99300.00925281779,0.898,0.202
99400.00895419488,0.768,0.29
99500.00442013098,0.652,0.258
99600.00091930115,0.814,0.388
99700.00461240739,0.816,0.33
99800.01396352975,0.582,0.202
99900.00255286625,0.87,0.388
100000.0047578292,0.846,0.458
100100.01193831215,0.696,0.244
100200.00225194007,0.682,0.31
100300.00375718632,0.73,0.302
100400.0051548829,0.688,0.398
100500.00171934091,0.76,0.46
100600.00071390405,0.784,0.252
100700.00173779945,0.704,0.176
100800.00060806709,0.824,0.386
100900.00081290852,0.648,0.29
101000.00118085933,0.676,0.358
101100.00312689245,0.832,0.324
101200.00007615241,0.898,0.298
101300.00172781672,0.818,0.138
101400.00409002883,0.744,0.372
101500.00172332097,0.79,0.348
101600.00009878077,0.662,0.372
101700.0014042479,0.95,0.336
101800.00097735644,0.768,0.32
101900.00349742232,0.608,0.284
102000.03771501879,0.742,0.24
102100.00184979204,0.788,0.486
102200.00191730469,0.74,0.416
102300.00118614729,0.784,0.202
102400.00170931315,0.804,0.312
102500.00573985749,0.774,0.274
102600.00017197231,0.806,0.32
102700.00058700569,0.716,0.248
102800.00028205324,0.71,0.39
102900.00064022302,0.8,0.33
103000.0002195831,0.818,0.184
103100.00086294762,0.688,0.464
103200.00087190674,0.726,0.302
103300.00437841938,0.724,0.178
103400.00179278427,0.756,0.274
103500.00412203824,0.674,0.31
103600.00212004448,0.606,0.192
103700.00043351775,0.83,0.306
103800.00378950739,0.772,0.362
103900.00065440194,0.634,0.232
104000.00046429898,0.76,0.346
104100.00307592591,0.786,0.244
104200.00961395178,0.874,0.528
104300.00687888058,0.794,0.254
104400.0005673243,0.84,0.378
104500.00025618648,0.758,0.266
104600.00003668782,0.736,0.344
104700.0046050385,0.702,0.362
104800.00644514158,0.688,0.224
104900.00247167728,0.606,0.238
105000.00018274,0.782,0.338
105100.00241920711,0.63,0.258
105200.00203599804,0.712,0.386
105300.0024755335,0.672,0.322
105400.00442411102,0.736,0.238
105500.0000446528,0.794,0.358
105600.00070169434,0.632,0.264
105700.00389373655,0.746,0.43
105800.00070246556,0.83,0.392
105900.0065307486,0.762,0.344
106000.00402519482,0.694,0.312
106100.00161990007,0.596,0.296
106200.0012138911,0.694,0.356
106300.00749131679,0.858,0.38
106400.00172262295,0.624,0.124
106500.00007197773,0.734,0.24
106600.00503622105,0.746,0.474
106700.00192198344,0.736,0.234
106800.01011336135,0.59,0.312
106900.00635282198,0.82,0.184
107000.00183994863,0.812,0.208
107100.00663807208,0.66,0.32
107200.00186092446,0.798,0.302
107300.00421617349,0.774,0.344
107400.013281775,0.608,0.21
107500.00493980388,0.832,0.372
107600.00188330103,0.724,0.334
107700.00024278744,1.354,0.334
107800.0019435531,0.5,0.202
107900.00306179353,0.662,0.31
108000.00078530397,0.634,0.092
108100.01561137827,0.55,0.194
108200.00087522894,0.724,0.268
108300.00039144175,0.81,0.242
108400.00451161468,0.708,0.4
108500.00362233934,0.63,0.27
108600.00205509606,0.804,0.312
108700.00028543659,0.848,0.298
108800.0004970886,0.882,0.398
108900.00433968015,0.914,0.574
109000.01426540694,0.628,0.222
109100.00066275308,0.696,0.364
109200.00077827723,0.694,0.248
109300.00118741285,0.684,0.208
109400.0228490533,0.706,0.48
109500.00008927402,0.73,0.434
109600.02421612495,0.572,0.328
109700.00975389776,0.752,0.19
109800.01002455733,0.892,0.468
109900.00044427003,0.764,0.334
110000.00044277073,0.87,0.238
110100.00187424898,0.612,0.302
110200.00000185102,0.742,0.26
110300.00402773559,0.886,0.358
110400.00179192929,0.744,0.176
110500.00373902908,0.618,0.148
110600.00561357258,0.624,0.206
110700.00100071929,0.746,0.2
110800.00726771636,0.87,0.362
110900.00577597768,0.614,0.248
111000.00635945292,0.93,0.302
111100.01888781798,0.742,0.33
111200.00555309338,0.676,0.31
111300.0001892476,0.704,0.416
111400.0002995984,0.706,0.232
111500.00221463085,0.778,0.334
111600.01030042864,0.69,0.404
111700.0033450991,0.824,0.23
111800.00412452,0.546,0.32
111900.01002445558,0.894,0.266
112000.00262157354,0.662,0.31
112100.004082064,0.676,0.38
112200.00923108116,0.67,0.258
112300.01010023647,0.642,0.242
112400.00610855652,0.616,0.242
112500.00138018467,0.84,0.292
112600.01074847333,0.516,0.24
112700.00300079456,0.764,0.17
112800.00300865296,0.756,0.272
112900.00363494096,0.726,0.266
113000.00054718688,0.912,0.242
113100.00385126086,0.784,0.298
113200.00455958812,0.88,0.308
113300.00005349478,0.674,0.252
113400.00026626329,0.702,0.262
113500.0014938727,0.806,0.448
113600.00082148226,0.792,0.282
113700.00248844954,0.726,0.338
113800.00233841555,0.762,0.174
113900.00410945542,0.606,0.446
114000.00876088486,0.696,0.372
114100.00113467325,0.798,0.4
114200.00845121019,0.626,0.302
114300.00170350468,0.752,0.322
114400.00026017615,0.584,0.222
114500.00218591886,0.654,0.204
114600.00121917784,0.718,0.238
114700.00106960082,0.668,0.17
114800.00226422891,0.702,0.304
114900.0009304928,0.906,0.42
115000.00414241338,0.876,0.34
115100.00037568681,0.682,0.304
115200.00056050482,0.906,0.426
115300.00477727248,0.596,0.428
115400.00218690417,0.768,0.4
115500.00346210717,0.58,0.228
115600.00761495245,0.778,0.376
115700.00281006261,0.576,0.33
115800.00000895036,0.768,0.338
115900.00009790997,0.814,0.298
116000.00102947462,0.73,0.29
116100.00359067961,0.728,0.266
116200.0021303365,0.764,0.278
116300.00319549821,0.794,0.286
116400.00031574322,0.716,0.358
116500.006049549,0.702,0.302
116600.00145434983,0.788,0.398
116700.00790754528,0.902,0.206
116800.00570678002,0.632,0.402
116900.00026435533,0.89,0.436
117000.00475380482,0.728,0.156
117100.0029543348,0.706,0.282
117200.00297457627,0.78,0.338
117300.00082033288,0.704,0.356
117400.00750911409,0.626,0.27
117500.00564489124,0.696,0.434
117600.00019041657,0.702,0.362
117700.00118765292,0.738,0.324
117800.00127262001,0.598,0.382
117900.00166936246,1.02,0.562
118000.00004073424,0.626,0.242
118100.00272606399,0.832,0.3
118200.0014968173,0.572,0.358
118300.00401822443,0.93,0.258
118400.00330013744,0.738,0.488
118500.00568444587,0.862,0.41
118600.00269261432,0.902,0.234
118700.0001045196,0.746,0.382
118800.0001564296,0.738,0.504
118900.00283331145,0.744,0.358
119000.00055348495,0.838,0.428
119100.00867010313,0.534,0.334
119200.00054611897,0.646,0.378
119300.00148414439,0.614,0.414
119400.00056653499,0.802,0.238
119500.00046247167,0.64,0.346
119600.00024324078,0.722,0.276
119700.00321370752,0.744,0.504
119800.00099326474,0.724,0.388
119900.00425112378,0.698,0.266
120000.00070048998,0.728,0.244
120100.00340613697,0.724,0.362
120200.00071183051,0.874,0.2
120300.0097591558,0.67,0.382
120400.0022371016,0.896,0.22
120500.00093638753,0.828,0.322
120600.00298278457,0.748,0.306
120700.00517505707,0.666,0.222
120800.0126817239,0.708,0.358
120900.00390318091,0.892,0.214
121000.00010348842,0.84,0.198
121100.00014805411,0.81,0.208
121200.00130629647,0.8,0.252
121300.00298912414,0.74,0.256
121400.00176609767,0.908,0.566
121500.01480511842,0.742,0.356
121600.00379263611,0.71,0.47
121700.00336454331,0.696,0.298
121800.00075732546,0.834,0.312
121900.0021244579,0.6,0.202
122000.00001645515,0.872,0.422
122100.0043922433,0.722,0.308
122200.0007143276,0.754,0.262
122300.00302907862,0.92,0.416
122400.00521615293,0.722,0.286
122500.00268314626,0.702,0.274
122600.00329430406,0.694,0.228
122700.00250195578,0.622,0.44
122800.00687457876,0.812,0.368
122900.00014905244,0.766,0.446
123000.0015204178,0.764,0.21
123100.00021291623,0.676,0.256
123200.00203770856,1.044,0.32
123300.0008663406,0.646,0.472
123400.00115077995,0.594,0.338
123500.00627484357,0.7,0.372
123600.0030775079,0.706,0.256
123700.00011472071,0.794,0.318
123800.00010757035,0.904,0.35
123900.00051712089,0.814,0.384
124000.00283259168,0.842,0.33
124100.00002185862,0.734,0.298
124200.00336597553,0.612,0.284
124300.00116710925,0.696,0.536
124400.00082725335,0.742,0.446
124500.00015760821,0.884,0.306
124600.00744625607,0.774,0.294
124700.0002934374,0.586,0.222
124800.00309052035,0.788,0.248
124900.00055558901,0.75,0.29
125000.00014892379,0.878,0.432
125100.00530908274,0.602,0.29
125200.00229538583,0.872,0.298
125300.00048404475,0.756,0.372
125400.00367618141,0.61,0.222
125500.00257249622,0.998,0.306
125600.00004535884,0.762,0.258
125700.00703395964,0.798,0.428
125800.0012053567,0.652,0.262
125900.0272105167,0.898,0.352
126000.00032439319,0.77,0.28
126100.00607338779,0.634,0.31
126200.00580819222,0.59,0.188
126300.00289816251,0.886,0.312
126400.00951512466,0.816,0.256
126500.00016063343,0.706,0.512
126600.0024103046,0.732,0.326
126700.00181715991,0.82,0.4
126800.00235007961,0.53,0.166
126900.0026184954,0.864,0.284
127000.00265935346,0.722,0.266
127100.00014746418,0.754,0.406
127200.00033822886,0.672,0.336
127300.00000797844,0.69,0.214
127400.00363441961,0.876,0.452
127500.00070817623,0.73,0.31
127600.00073929204,0.69,0.272
127700.01422464687,0.838,0.3
127800.00311284821,1.004,0.382
127900.00815750961,0.566,0.416
128000.00557129996,0.656,0.17
128100.000675745,0.622,0.354
128200.00439776505,0.744,0.37
128300.0020983511,0.806,0.268
128400.0087654872,0.786,0.322
128500.00012427873,0.69,0.176
128600.00161047193,0.748,0.248
128700.00243620004,0.6,0.324
128800.0021833356,0.726,0.438
128900.01217463735,0.632,0.44
129000.00154537367,0.738,0.326
129100.0047802375,0.76,0.354
129200.00526329718,0.666,0.362
129300.0023060749,0.756,0.474
129400.00151908872,0.744,0.296
129500.01251592337,0.61,0.338
129600.00175593022,0.8,0.32
129700.00017053726,0.846,0.232
129800.00532273224,0.63,0.276
129900.0008647634,0.666,0.414
130000.00254411556,0.708,0.376
130100.00610913365,0.7,0.334
130200.00158065154,0.892,0.288
130300.00788865685,0.732,0.29
130400.0026240386,0.606,0.266
130500.00078346589,0.936,0.36
130600.00985211156,0.82,0.294
130700.00029636048,1.152,0.326
130800.00764271145,0.636,0.176
130900.00355967134,0.688,0.28
131000.001280824,0.708,0.498
131100.00174979915,0.972,0.434
131200.00573518767,0.628,0.322
131300.01043538132,0.81,0.308
131400.0064646413,0.614,0.196
131500.0080768252,0.572,0.342
131600.00819672536,0.584,0.218
131700.00091376234,0.834,0.324
131800.00596176437,0.626,0.282
131900.00004701997,0.8,0.352
132000.00575286825,0.784,0.298
132100.0000504431,0.64,0.192
132200.00134564127,0.794,0.334
132300.00343010647,0.83,0.31
132400.00378817818,0.6,0.34
132500.00400575262,0.692,0.332
132600.00525787068,0.672,0.488
132700.0021970445,0.748,0.26
132800.00151616923,0.626,0.25
132900.0054753764,1.13,0.45
133000.00125153482,0.686,0.242
133100.002211895,0.692,0.294
133200.00158009725,0.616,0.288
133300.00790698026,0.698,0.312
133400.00018702165,0.6,0.252
133500.00055239757,0.8,0.302
133600.0009250931,1.082,0.386
133700.01008526093,0.746,0.248
133800.00020395732,0.94,0.234
133900.00069639212,0.796,0.438
134000.0013845505,0.754,0.324
134100.00108286866,0.674,0.32
134200.00236788078,0.87,0.416
134300.0105833138,0.872,0.198
134400.00434484085,0.722,0.37
134500.0004241033,0.596,0.198
134600.00080742888,0.716,0.312
134700.00338887417,0.546,0.276
134800.00255573017,0.626,0.194
134900.00049392483,0.832,0.304
135000.00085741008,0.654,0.298
135100.00068866753,0.65,0.254
135200.0001680441,0.95,0.268
135300.0054951137,0.674,0.362
135400.0015858203,0.866,0.25
135500.00727412594,0.638,0.226
135600.01513186135,0.616,0.364
135700.00156261798,0.66,0.176
135800.00133018458,0.874,0.288
135900.00148413618,0.85,0.342
136000.0065338358,0.822,0.272
136100.00373398277,0.874,0.436
136200.00203667663,0.972,0.356
136300.00086807186,0.738,0.258
136400.0018303127,0.766,0.284
136500.0025989937,0.794,0.442
136600.00145828046,0.606,0.29
136700.00012682812,0.744,0.39
136800.00026043734,0.78,0.282
136900.00082748663,0.838,0.366
137000.00286015944,0.92,0.318
137100.00015778266,0.638,0.218
137200.0010350152,0.734,0.118
137300.00030162654,0.622,0.304
137400.00536643542,0.612,0.266
137500.00053785488,0.594,0.278
137600.00403622718,0.578,0.134
137700.0088457897,0.55,0.334
137800.0036759222,0.892,0.276
137900.00094926494,0.804,0.316
138000.00077467473,0.874,0.454
138100.00446197888,0.76,0.39
138200.00426010456,0.534,0.274
138300.00025993236,0.776,0.36
138400.00119719346,0.706,0.342
138500.00039410373,0.848,0.39
138600.0086489345,0.728,0.29
138700.0026450905,0.724,0.364
138800.00303307653,0.828,0.372
138900.00128492748,0.726,0.202
139000.00031661952,0.73,0.382
139100.0029840507,0.768,0.196
139200.00051526623,0.668,0.382
139300.00011633118,0.844,0.38
139400.00289403502,0.7,0.3
139500.00662663227,0.67,0.36
139600.0024943006,0.622,0.142
139700.00024675817,0.946,0.31
139800.00084762767,0.672,0.338
139900.0004628489,0.714,0.25
140000.0055015639,0.744,0.374
140100.00102497387,0.766,0.396
140200.0000986342,0.766,0.324
140300.00219609536,0.786,0.346
140400.0057176829,0.722,0.262
140500.00618050687,0.716,0.276
140600.00196816196,0.91,0.372
140700.00038190855,0.776,0.282
140800.00499580268,0.922,0.396
140900.00250344383,0.71,0.322
141000.00513791322,0.734,0.274
141100.00019262824,1.014,0.386
141200.00083578148,0.702,0.32
141300.0114979627,0.568,0.274
141400.00190720658,0.822,0.382
141500.00847949917,0.712,0.524
141600.00241435473,0.722,0.29
141700.00680645765,0.68,0.336
141800.00043647352,0.87,0.334
141900.00120282118,0.564,0.298
142000.0010189754,0.786,0.318
142100.02996382574,0.656,0.206
142200.00818117367,0.878,0.202
142300.00024624987,0.912,0.45
142400.00012800438,1.07,0.318
142500.00074748584,0.65,0.266
142600.00021467713,0.816,0.26
142700.0255347708,0.642,0.126
142800.0207628011,0.64,0.202
142900.01311380597,0.672,0.428
143000.00070646656,0.81,0.498
143100.0058218241,0.618,0.222
143200.00109100514,0.768,0.228
143300.00856444874,0.686,0.25
143400.0085521709,0.694,0.268
143500.00101499315,0.716,0.43
143600.0037528562,0.882,0.192
143700.02341667312,0.652,0.334
143800.00621316882,0.644,0.24
143900.00006992527,0.828,0.316
144000.00793672178,0.534,0.138
144100.00053341742,0.772,0.56
144200.00316910123,0.872,0.21
144300.00402966118,0.804,0.31
144400.0007894395,0.67,0.446
144500.00116669957,0.918,0.396
144600.01386442868,0.676,0.318
144700.0036929158,0.496,0.202
144800.00063113074,0.766,0.22
144900.00098490238,0.742,0.348
145000.00159306126,0.87,0.286
145100.00022673255,0.878,0.322
145200.0024503867,0.782,0.342
145300.00061405642,0.658,0.422
145400.00436614457,0.666,0.226
145500.00107670258,0.812,0.528
145600.00183765785,0.774,0.198
145700.00203421808,0.75,0.272
145800.01473832916,0.756,0.43
145900.00139157102,0.828,0.364
146000.0017061923,0.752,0.34
146100.00069203463,0.632,0.28
146200.00762875177,0.784,0.44
146300.00576574128,0.79,0.262
146400.00055119907,0.802,0.216
146500.0048807629,0.726,0.462
146600.00693846025,0.75,0.426
146700.000371446,0.98,0.474
146800.00072026666,0.786,0.252
146900.00132686403,0.69,0.286
147000.00007492464,0.808,0.368
147100.0002702108,0.634,0.312
147200.0013162874,0.872,0.324
147300.0026260105,0.698,0.366
147400.0006453028,0.886,0.432
147500.00375094244,0.674,0.296
147600.00203507917,0.812,0.332
147700.00213772527,0.73,0.256
147800.00043617588,0.642,0.294
147900.00011300755,0.77,0.384
148000.0057510178,0.592,0.32
148100.01340986876,0.74,0.29
148200.0030176685,0.556,0.27
148300.0039141975,1.146,0.496
148400.0020061191,0.6,0.314
148500.00410626945,0.696,0.288
148600.00134711704,0.826,0.238
148700.00092562093,0.68,0.23
148800.00008625846,0.73,0.564
148900.00031841136,0.63,0.284
149000.00084301832,0.758,0.476
149100.00258950188,0.704,0.246
149200.00406865514,0.696,0.32
149300.0010747413,0.734,0.364
149400.0003885064,0.838,0.304
149500.0010368518,1.146,0.442
149600.00943044634,0.872,0.398
149700.0131241755,0.814,0.41
149800.01192260344,0.662,0.29
149900.01041523315,0.798,0.274
150000.00373789802,0.818,0.316
150100.00133162647,0.844,0.356
150200.00291783953,0.748,0.366
150300.0025645131,0.848,0.422
