time,x,y
386700.00092230394,0.752,0.752
386800.01333204244,0.758,0.888
386900.0033086236,0.8,0.584
387000.0005612253,0.704,0.654
387100.00028051634,0.71,0.722
387200.00374186825,0.77,0.672
387300.00663794886,0.668,0.668
387400.00355346955,0.748,0.674
387500.0033957484,0.712,0.886
387600.0026286669,0.666,0.658
387700.0006227399,0.66,0.618
387800.00032014324,0.716,0.816
387900.0001313268,0.64,0.614
388000.0017399021,0.668,0.642
388100.00291066896,0.676,0.762
388200.0048029546,0.658,0.624
388300.00153691473,0.792,0.78
388400.00012286345,0.692,0.64
388500.00154202007,0.804,0.658
388600.0036926861,0.844,0.692
388700.0002313795,0.6,0.52
388800.0001488948,0.66,0.826
388900.00099799794,0.796,0.492
389000.00167357206,0.74,0.854
389100.00448023377,0.83,0.7
389200.00268808194,0.772,0.754
389300.00138746045,0.78,0.72
389400.000551876,0.732,0.712
389500.00014931697,0.722,0.666
389600.0012691876,0.706,0.646
389700.00220683846,0.818,0.742
389800.007964662,0.784,0.766
389900.0018670154,0.794,0.874
390000.00051995734,0.83,0.636
390100.0003745258,0.754,0.668
390200.0049032762,0.628,0.598
390300.00125592627,0.79,0.764
390400.0011795109,0.804,0.7
390500.00267470966,0.67,0.682
390600.00054481364,0.82,0.872
390700.0062569905,0.798,0.72
390800.000158635,0.668,0.604
390900.00255785655,0.79,0.624
391000.00001997605,0.71,0.698
391100.0012881997,0.648,0.57
391200.00401718635,0.682,0.732
391300.0071203216,0.756,0.814
391400.00158619805,0.658,0.682
391500.00885273906,0.742,0.658
391600.0014005963,0.79,0.622
391700.00227626803,0.824,0.704
391800.00112200476,0.74,0.532
391900.0025001443,0.716,0.49
392000.00023708615,0.834,0.79
392100.0014639603,0.714,0.846
392200.00176363124,0.69,0.718
392300.00802992686,0.678,0.716
392400.01540602226,0.752,0.786
392500.00263817847,0.694,0.624
392600.0021263811,0.702,0.54
392700.00018126663,0.744,0.658
392800.0005740567,0.71,0.462
392900.0001710684,0.86,0.734
393000.00580728304,0.69,0.712
393100.00077588053,0.786,0.674
393200.0014174881,0.676,0.584
393300.0000436903,0.786,0.638
393400.0030648904,0.736,0.724
393500.0019417767,0.998,0.728
393600.00353492046,0.756,0.702
393700.0022415362,0.848,0.71
393800.0049496009,0.796,0.78
393900.0005983123,0.76,0.578
394000.00342533336,0.676,0.57
394100.0006174516,0.794,0.716
394200.00031517155,0.788,0.546
394300.0002628839,0.766,0.536
394400.00393253274,0.78,0.58
394500.0060412337,0.77,0.75
394600.0023931754,0.686,0.74
394700.00247459626,0.862,0.772
394800.0002913113,0.714,0.712
394900.0003236083,0.828,0.816
395000.00419261097,0.81,0.448
395100.00029864477,0.712,0.756
395200.00000169885,0.818,0.736
395300.00086884794,0.87,0.728
395400.0000088808,0.7,0.652
395500.0035873984,0.748,0.79
395600.0015177158,0.672,0.624
395700.00503810425,0.704,0.596
395800.00331043615,0.604,0.764
395900.0044784634,0.664,0.596
396000.00612216385,0.588,0.512
396100.001976337,0.828,0.932
396200.00086498004,0.894,0.618
396300.0001347873,0.722,0.606
396400.00453128555,0.784,0.636
396500.00239544816,0.82,1.01
396600.00208727695,0.83,0.764
396700.0000496888,0.788,0.61
396800.00132427044,0.82,0.716
396900.0005544596,0.78,0.686
397000.0038863026,0.96,0.982
397100.00387798756,0.618,0.61
397200.0013588393,0.766,0.66
397300.0033277756,0.7,0.706
397400.00145592174,0.906,0.596
397500.0041925971,0.584,0.526
397600.0003574041,0.682,0.678
397700.00271093624,0.764,0.636
397800.0001603913,0.874,0.852
397900.00408061146,0.85,0.606
398000.00066638115,0.642,0.576
398100.00066931796,0.688,0.746
398200.00008053635,0.8,0.84
398300.00049509865,0.684,0.832
398400.0011278871,0.8,0.858
398500.0007131756,0.94,0.922
398600.0038672732,0.7,0.804
398700.0009594975,0.776,0.742
398800.00059203204,0.834,0.766
398900.0023442589,0.742,0.674
399000.00130318676,0.82,0.784
399100.005169139,0.826,0.676
399200.002216334,0.816,0.79
399300.0023438788,0.81,0.75
399400.0067599955,0.736,0.674
399500.0087915945,0.63,0.682
399600.0000224674,0.712,0.712
399700.002153296,0.696,0.69
399800.00522958033,0.708,0.816
399900.0000381264,0.65,0.898
400000.0012598553,0.692,0.552
400100.0000945386,0.662,0.658
400200.0049099997,0.79,0.678
400300.0019836154,0.758,0.696
400400.0042983308,0.766,0.69
400500.0049373256,0.712,0.572
400600.000695817,0.652,0.648
400700.0041786128,0.724,0.764
400800.0003111551,0.884,0.626
400900.0008279685,0.754,0.638
401000.000414971,0.698,0.758
401100.00105601444,0.73,0.75
401200.0006900422,0.792,0.836
401300.00026367995,0.608,0.624
401400.00034667156,0.792,0.652
401500.0026444233,0.792,0.596
401600.00173778326,0.824,0.818
401700.0000852731,0.67,0.73
401800.00016820064,0.696,0.632
401900.00088455086,0.754,0.84
402000.0071196926,0.85,0.98
402100.00336271606,0.7,0.602
402200.00545536086,0.716,0.784
402300.00253042893,0.944,0.624
402400.00376551476,0.816,0.59
402500.0014678028,0.666,0.752
402600.0077061347,0.676,0.662
402700.0007676034,0.858,0.86
402800.0000827486,0.81,0.652
402900.00044480775,0.688,0.634
403000.0087517369,0.642,0.454
403100.00184699794,0.872,0.686
403200.0003736682,0.822,0.65
403300.0010107928,0.782,0.798
403400.0034129469,0.802,0.66
403500.0019764546,0.736,0.58
403600.0015358911,0.806,0.78
403700.000061559,0.826,0.67
403800.0020042865,0.744,0.876
403900.00192466646,0.734,0.794
404000.0097882099,0.818,0.496
404100.00036628917,0.678,0.552
404200.0068170817,0.782,0.828
404300.00140941073,0.878,0.67
404400.00120038027,0.748,0.674
404500.0100464853,0.772,0.6
404600.00240764493,0.958,0.796
404700.0002598562,0.79,0.584
404800.0019520753,0.736,0.742
404900.0002866716,0.794,0.59
405000.00383306126,0.882,0.672
405100.0009413974,0.94,0.956
405200.00044430967,0.89,0.902
405300.0054462983,0.738,0.694
405400.00408260134,0.792,0.536
405500.00087508286,0.732,0.958
405600.00648011395,0.842,0.6
405700.000448417,0.646,0.736
405800.00134122156,0.758,0.798
405900.003039898,0.66,0.536
406000.00432253897,0.736,0.72
406100.001703346,0.766,0.652
406200.0012134547,0.79,0.77
406300.0006237032,0.754,0.632
406400.0040333902,0.79,0.662
406500.0002841076,0.692,0.52
406600.00180048065,0.854,0.602
406700.0024784256,0.878,0.776
406800.00015563174,0.78,0.752
406900.0016806228,0.688,0.65
407000.0016485914,0.904,0.794
407100.00005882804,0.648,0.632
407200.0046528568,0.602,0.616
407300.0020409074,0.752,0.754
407400.0001141789,0.536,0.402
407500.0005507916,0.9,0.622
407600.00067113555,0.658,0.618
407700.00298701366,0.804,0.682
407800.0006984954,0.79,0.746
407900.0001155095,0.876,0.908
408000.0017439911,0.764,0.526
408100.00457553763,0.732,0.666
408200.00594626484,0.65,0.396
408300.0005723373,0.716,0.694
408400.0033824453,0.918,0.842
408500.0069369754,0.55,0.564
408600.0048025185,0.786,0.816
408700.0000275438,0.67,0.444
408800.01190492633,0.658,0.614
408900.01069164276,0.722,0.606
409000.00353471376,0.85,0.672
409100.0012325511,0.632,0.628
409200.00260632415,0.62,0.616
409300.00199670705,0.772,0.886
409400.0032683802,0.636,0.534
409500.0009673197,0.832,0.786
409600.00282995566,0.784,0.584
409700.0006913173,0.828,0.702
409800.00205727224,0.742,0.62
409900.0031797857,0.704,0.564
410000.0027880474,0.684,0.74
410100.00102814083,0.728,0.572
410200.0005802766,0.718,0.784
410300.0019157042,0.82,0.58
410400.0025499148,0.892,0.764
410500.0001626672,0.734,0.752
410600.0007033685,0.812,0.668
410700.00295110693,0.828,0.788
410800.0008167217,0.752,0.756
410900.0009735063,0.642,0.692
411000.00485544896,0.896,0.756
411100.00061051006,0.69,0.664
411200.0004300777,0.946,0.874
411300.0004144165,0.62,0.702
411400.00009158225,0.69,0.628
411500.0071634752,0.84,0.654
411600.0025892662,0.826,0.544
411700.00072665163,0.758,0.73
411800.0009453462,0.722,0.67
411900.00140128203,0.62,0.44
412000.0001186766,0.808,0.788
412100.00081290334,0.808,0.806
412200.00184536795,0.69,0.582
412300.0003759084,0.932,0.88
412400.00054758805,0.74,0.746
412500.0007334924,0.722,0.58
412600.0047355899,0.898,0.754
412700.0010335728,0.58,0.752
412800.01286409504,0.78,0.878
412900.00065571937,0.756,0.616
413000.0001091119,0.882,0.644
413100.0002933292,0.66,0.82
413200.00006408116,0.8,0.636
413300.00218530215,0.84,0.704
413400.00277869444,0.764,0.582
413500.00107576925,0.816,0.702
413600.0000379609,0.696,0.572
413700.0065953307,0.752,0.798
413800.0033494484,0.656,0.468
413900.0008727809,0.734,0.604
414000.00125206454,0.656,0.544
414100.0055089056,0.676,0.538
414200.0008295475,0.81,0.644
414300.0002518549,0.766,0.582
414400.00470301195,0.674,0.63
414500.001336247,0.7,0.744
414600.00071635837,0.756,0.77
414700.0003698143,0.7,0.632
414800.00062871125,0.7,0.722
414900.0041062154,0.628,0.6
415000.00132184563,0.796,0.796
415100.0095897701,0.754,0.634
415200.00151184254,0.854,1.004
415300.0000027291,0.592,0.728
415400.0016448327,0.744,0.662
415500.00124877115,0.63,0.554
415600.00486973254,0.708,0.694
415700.00519407727,0.86,0.798
415800.0018785301,0.746,0.66
415900.0002090771,0.716,0.864
416000.00295196316,0.81,0.888
416100.0038762499,0.842,0.668
416200.0014436027,0.636,0.522
416300.00700231246,0.69,0.538
416400.02458611724,0.494,0.356
416500.0021674052,0.75,0.57
416600.00256528385,0.622,0.51
416700.0087709894,0.802,0.884
416800.0029126292,0.69,0.628
416900.0042935708,0.708,0.61
417000.0002717212,0.724,0.532
417100.0000896832,0.694,0.634
417200.00131686707,0.666,0.6
417300.00096586166,0.712,0.818
417400.0073875808,0.79,0.718
417500.0034947659,0.782,0.61
417600.0010413171,0.736,0.756
417700.00002352335,0.748,0.816
417800.0019731139,0.862,0.578
417900.00637409475,0.768,0.586
418000.00025314,0.792,0.66
418100.0035980577,0.74,0.606
418200.003193205,0.814,0.642
418300.00040296547,0.846,0.836
418400.00107722124,0.858,0.714
418500.00204875,0.682,0.458
418600.0003382801,0.808,0.714
418700.0010947662,0.582,0.646
418800.0042820901,0.79,0.732
418900.00303306116,0.656,0.692
419000.0043845151,0.892,0.746
419100.01238805737,0.712,0.704
419200.0020095437,0.744,0.622
419300.0066601096,0.81,0.686
419400.0073105159,0.83,0.622
419500.000500101,0.85,0.592
419600.00976987596,0.758,0.624
419700.0001177039,0.886,0.766
419800.00423601706,0.958,0.764
419900.0002846509,0.896,0.546
420000.0006887394,0.66,0.554
420100.00034439383,0.888,0.774
420200.0024523953,0.716,0.754
420300.0000741536,0.56,0.76
420400.0012970617,0.77,0.956
420500.0009372646,0.688,0.788
420600.00602302107,0.664,0.732
420700.0100479621,0.768,0.704
420800.0057161251,0.672,0.574
420900.00012195815,0.682,0.558
421000.010260743,0.746,0.6
421100.0036989411,0.738,0.736
421200.00173530396,0.784,0.62
421300.0026704105,0.57,0.696
421400.0007331172,0.718,0.76
421500.0002487973,0.794,0.728
421600.0005976051,0.716,0.696
421700.0040109625,0.646,0.624
421800.00811372267,0.852,0.872
421900.0001995278,0.768,0.96
422000.0083192574,0.636,0.704
422100.00244960363,0.722,0.754
422200.00113649527,1.032,0.828
422300.0014642535,0.698,0.842
422400.00247805176,0.768,0.628
422500.0039950802,0.642,0.768
422600.01456934056,0.766,0.744
422700.00011085294,0.772,0.47
422800.00488162955,0.732,0.756
422900.0012498866,0.89,0.868
423000.00136949774,0.74,0.794
423100.00053544337,0.786,0.636
423200.0002776197,0.702,0.576
423300.00122551154,0.804,0.73
423400.0035202701,0.874,0.77
423500.00168803014,0.66,0.636
423600.0022209292,0.696,0.454
423700.00381757744,0.712,0.596
423800.00037244137,0.908,0.628
423900.0078065991,0.8,0.692
424000.0020623984,0.796,0.48
424100.0015377735,0.752,0.674
424200.00013671827,0.774,0.616
424300.00132061087,0.668,0.512
424400.004562451,0.722,0.664
424500.001459413,0.728,0.776
424600.0039576223,0.722,0.57
424700.0022469252,0.722,0.806
424800.00115765334,0.69,0.684
424900.0000284524,0.736,0.832
425000.0068528641,0.85,0.65
425100.00207656494,0.714,0.698
425200.00129415194,0.756,0.778
425300.00247159647,0.658,0.682
425400.0026102911,0.862,0.818
425500.00215762155,0.686,0.538
425600.0013502621,0.84,0.738
425700.00008983706,0.684,0.61
425800.00363487285,0.866,0.57
425900.0012562173,0.772,0.612
426000.0004132195,0.822,0.782
426100.00064637786,0.844,0.778
426200.0030515449,0.66,0.76
426300.0035796047,0.712,0.732
426400.0010259271,0.69,0.624
426500.00195578416,0.836,0.974
426600.0004655411,0.678,0.692
426700.0008271189,0.75,0.722
426800.00253268075,0.644,0.628
426900.0051127366,0.792,0.72
427000.0039280868,0.74,0.692
427100.00049211876,0.558,0.63
427200.00040348445,0.78,0.756
427300.00276995875,0.744,0.768
427400.00115178403,0.668,0.544
427500.0009952704,0.848,0.646
427600.0004166467,0.806,0.622
427700.000546239,0.666,0.524
427800.0053602594,0.826,0.72
427900.0010626013,0.682,0.682
428000.0018634264,0.718,0.806
428100.0012790649,0.684,0.716
428200.00609652017,0.722,0.714
428300.0003971677,0.732,0.718
428400.0035062684,0.68,0.826
428500.0036555192,0.844,0.606
428600.0011827085,0.698,0.702
428700.00232906063,0.848,0.68
428800.0062098019,0.74,0.61
428900.0007004997,0.8,0.794
429000.00044049794,0.782,0.822
429100.00087197893,0.692,0.622
429200.00563157676,0.982,0.812
429300.0099335294,0.674,0.668
429400.00614641636,0.722,0.67
429500.0002327135,0.684,0.836
429600.0015781456,0.716,0.762
429700.00174512767,0.666,0.678
429800.0009307651,0.696,0.684
429900.002916987,0.672,0.664
430000.00702063536,0.732,0.906
430100.0004170799,0.792,0.806
430200.00122408883,0.808,0.624
430300.00249031733,0.742,0.662
430400.0000988783,0.678,0.592
430500.00211972825,0.786,0.578
430600.0000960183,0.756,0.706
430700.0010970029,0.838,0.708
430800.00034895947,0.578,0.666
430900.0019865059,0.802,0.51
431000.00285755785,0.674,0.652
431100.00041270396,0.854,0.636
431200.0110360928,0.778,0.642
431300.0006164905,0.9,0.79
431400.0014298507,0.692,0.612
431500.0030915928,0.842,0.646
431600.00077601825,0.97,0.618
431700.00174996426,0.744,0.518
431800.00166806177,0.848,0.58
431900.0008329365,0.848,0.65
432000.00223651977,0.758,0.58
432100.0013100584,0.762,0.866
432200.0015916442,0.752,0.652
432300.0007183009,0.732,0.65
432400.0008090252,0.88,0.768
432500.0002493264,0.79,0.676
432600.00316242833,0.814,0.786
432700.00288457563,0.684,0.628
432800.00088303216,0.644,0.546
432900.003522842,0.714,0.512
433000.0002150176,0.734,0.53
433100.00282373483,0.67,0.568
433200.00282085664,0.764,0.746
433300.0024190324,0.77,0.894
433400.00003744033,0.922,0.756
433500.0012588229,0.682,0.752
433600.00271235395,1.022,0.548
433700.000160788,0.88,0.866
433800.00100649364,0.824,0.724
433900.0011243054,0.822,0.74
434000.0003980698,0.74,0.682
434100.00085857447,0.804,0.72
434200.00852966565,0.834,0.716
434300.0040736189,0.706,0.646
434400.0008676049,0.776,0.606
434500.00173365645,0.808,0.652
434600.0016289886,0.648,0.648
434700.0049359234,0.648,0.752
434800.00111871446,0.662,0.606
434900.0060305802,0.768,0.858
435000.01143961743,0.652,0.544
435100.0157780523,0.668,0.524
435200.00051383517,0.754,0.616
435300.00431929034,0.754,0.624
435400.0011850103,0.77,0.674
435500.00010227837,0.878,0.62
435600.0002192406,0.754,0.754
435700.0172407631,0.592,0.604
435800.00669720524,0.934,0.75
435900.0001672811,0.708,0.734
436000.00036229595,0.874,0.792
436100.00084377767,0.772,0.688
436200.0004831641,0.756,0.516
436300.00590800453,0.81,0.784
436400.0020950385,0.642,0.702
436500.0017150911,0.74,0.75
436600.005127205,0.868,0.7
436700.00117838307,0.786,0.742
436800.00046215474,0.73,0.712
436900.00165203377,0.81,0.782
437000.0089908478,0.682,0.592
437100.0018519909,0.754,0.758
437200.0006176205,0.884,0.744
437300.0000939616,0.7,0.66
437400.0019706061,0.752,0.716
437500.003996707,0.684,0.716
437600.0001581004,0.754,0.552
437700.0010884116,0.81,0.586
437800.0013585836,0.678,0.736
437900.0000852422,0.78,0.658
438000.00261193,0.694,0.65
438100.0016216743,0.844,0.822
438200.0036368633,0.722,0.606
438300.00704709365,0.654,0.792
438400.00105192873,0.806,0.824
438500.00086941937,0.72,0.642
438600.00585902773,0.806,0.776
438700.0010934154,0.658,0.634
438800.01097801776,0.826,0.532
438900.00266033,0.694,0.73
439000.00183107716,0.832,0.728
439100.00241305825,0.83,0.666
439200.0010427982,0.714,0.684
439300.0021941764,0.828,0.712
439400.0018344724,0.754,0.7
439500.00329338654,0.77,0.774
439600.001845581,0.598,0.594
439700.0005839513,0.794,0.752
439800.00140711316,0.698,0.576
439900.00029091013,0.658,0.482
440000.0052457508,0.716,0.598
440100.00618045754,0.592,0.736
440200.00165774935,0.832,0.696
440300.004004157,0.724,0.748
440400.0008476131,0.826,0.704
440500.0019891213,0.614,0.464
440600.0045594123,0.686,0.566
440700.0009302988,0.68,0.604
440800.0012719084,0.724,0.736
440900.0044907342,0.816,0.64
441000.0020203224,0.758,0.836
441100.002748808,0.816,0.736
441200.0012822637,0.742,0.604
441300.00736975856,0.704,0.67
441400.0052649438,0.91,0.79
441500.0010644769,0.796,0.708
441600.0008289907,0.956,0.758
441700.00349662144,0.736,0.612
441800.0032868597,0.796,0.532
441900.00119479425,0.688,0.664
442000.0027922224,0.748,0.558
442100.00110193464,0.744,0.53
442200.0040338052,0.828,0.496
442300.0055220327,0.704,0.584
442400.00217664725,0.684,0.918
442500.0158731805,0.646,0.642
442600.00004346814,0.724,0.654
442700.0014333585,0.68,0.614
442800.0006554253,0.838,0.676
442900.0007267527,0.7,0.656
443000.0012839272,0.688,0.674
443100.00244115386,0.724,0.672
443200.0004005829,0.734,0.62
443300.00370180106,0.844,0.61
443400.007302749,0.8,0.616
443500.00413517986,0.64,0.498
443600.0028777095,0.72,0.702
443700.0035546873,0.81,0.742
443800.00033062784,0.668,0.564
443900.00007572805,0.85,0.624
444000.0009987084,0.704,0.636
444100.0008670586,0.808,0.912
444200.00770888873,0.766,0.626
444300.00035332784,0.778,0.65
444400.0001851131,0.844,0.788
444500.001961253,0.782,0.794
444600.0022803365,0.814,0.628
444700.0103456473,0.718,0.708
444800.00083456584,0.816,0.6
444900.00244822545,0.74,0.534
445000.00011806836,0.752,0.806
445100.0009060282,0.79,0.73
445200.00029063865,0.806,0.582
445300.0003540563,0.848,0.628
445400.0019646942,0.886,0.598
445500.0023167167,0.734,0.582
445600.0039444492,0.75,0.768
445700.0001506049,0.834,0.956
445800.00560235564,0.658,0.752
445900.00420222525,0.668,0.724
446000.0050863958,0.8,0.614
446100.0015925357,0.862,0.846
446200.0026009181,0.822,0.742
446300.0009812133,0.874,0.716
446400.00055557163,0.754,0.556
446500.00182389375,0.824,0.596
446600.00213643565,0.782,0.646
446700.00417416496,0.686,0.774
446800.00043465564,0.742,0.568
446900.0010128149,0.802,0.678
447000.00135696336,0.668,0.666
447100.0033672229,0.8,0.626
447200.00348118,0.708,0.654
447300.0096057077,0.76,0.61
447400.00030935265,0.848,0.776
447500.0004051463,0.902,0.644
447600.0003502845,0.62,0.55
447700.0004525378,0.726,0.612
447800.0005258847,0.836,0.76
447900.00307308417,0.74,0.776
448000.00672376464,0.76,0.622
448100.0000241596,0.738,0.666
448200.0002074668,0.8,0.806
448300.0002789747,0.612,0.528
448400.00058264803,0.702,0.756
448500.00000393746,0.728,0.64
448600.0000646742,0.73,0.648
448700.0011657148,0.672,0.72
448800.00080540794,0.778,0.626
448900.0058724277,0.684,0.606
449000.00668904936,0.726,0.694
449100.00542493514,0.686,0.612
449200.0036782911,0.862,0.596
449300.00291256746,0.858,0.626
449400.0011240664,0.81,0.838
